,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050208,1,7,15,レーヴジーニアル,セ4,58.0,吉田隼,0:1:20.4,,7,22.6,34.0,4-4,栗東 松永幹,488(+2)
202507050208,2,4,8,エイヘンハールト,牡3,57.0,西村淳,0:1:20.5,1/2,4,11.5,33.7,9-9,栗東 高野,480(+10)
202507050208,3,6,11,ガンマジーティーピ,牡3,57.0,佐々木,0:1:20.5,クビ,6,22.0,34.0,7-7,栗東 渡辺,464(+2)
202507050208,4,1,1,ノボリリア,牝3,55.0,坂井,0:1:20.6,クビ,3,7.0,34.6,1-1,栗東 石橋,440(-2)
202507050208,5,2,4,レッドロスタム,牡5,58.0,戸崎圭,0:1:20.6,クビ,5,15.4,33.6,13-12,美浦 国枝,504(+6)
202507050208,6,3,6,サンタンカ,牡3,57.0,岩田望,0:1:20.7,1/2,1,2.5,33.4,17-16,栗東 千田,514(-4)
202507050208,7,8,17,ハルオーブ,牡5,56.0,△柴田裕,0:1:20.7,アタマ,16,181.7,34.1,7-7,美浦 武井,482(+4)
202507050208,8,8,18,ユーティジャーニー,牝3,55.0,ジェル,0:1:20.8,1/2,8,28.2,33.9,12-11,美浦 矢嶋,420(-6)
202507050208,9,4,7,ベルサ,牝3,55.0,松山,0:1:20.8,アタマ,2,3.0,34.7,2-2,栗東 鈴木孝,468(+2)
202507050208,10,7,13,ディーエストッキー,牡4,58.0,中井,0:1:20.9,1/2,14,157.6,33.8,13-14,栗東 橋口,470(+2)
202507050208,11,2,3,アンタノバラード,牝5,56.0,黛,0:1:21.0,クビ,18,260.8,34.7,4-4,美浦 伊藤大,448(+4)
202507050208,12,7,14,ビーグラッド,牝4,56.0,池添,0:1:21.1,1/2,9,37.2,34.9,3-3,栗東 岡田,444(+4)
202507050208,13,1,2,アッシュバーグ,牝4,56.0,岩田康,0:1:21.1,1/2,12,69.4,34.4,9-9,美浦 斎藤誠,526(0)
202507050208,14,6,12,イージーブリージー,牝4,56.0,亀田,0:1:21.2,クビ,11,57.0,34.0,13-16,美浦 伊坂,440(0)
202507050208,15,5,9,アサクサヴィーナス,牝5,56.0,三浦,0:1:21.2,クビ,10,47.0,33.8,17-18,美浦 高柳瑞,446(-4)
202507050208,16,5,10,ドゥラルーナ,牝3,51.0,★河原田,0:1:21.2,ハナ,13,130.4,34.8,4-4,栗東 清水久,454(-20)
202507050208,17,3,5,シャインズオンユー,牡4,57.0,☆松本,0:1:21.3,クビ,17,206.8,34.3,13-12,栗東 藤野,456(+4)
202507050208,18,8,16,メトロポリターナ,牝4,56.0,原,0:1:21.5,1.1/4,15,160.3,34.4,9-14,美浦 粕谷,490(-24)
