,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050604,1,7,15,テルヴィセクス,牡2,56.0,団野,0:1:21.9,,7.0,17.7,34.9,,栗東 斉藤崇,476(0)
202507050604,2,5,9,マイティキングダム,牡2,56.0,富田,0:1:21.9,クビ,8.0,19.2,35.0,,栗東 加藤公,458(-2)
202507050604,3,7,13,タイセイアストロ,牡2,56.0,小崎,0:1:22.1,1.1/4,2.0,4.6,34.2,,美浦 森一,452(+4)
202507050604,4,8,17,ドヴィーグラン,牡2,56.0,鮫島駿,0:1:22.2,1/2,4.0,7.6,34.5,,栗東 友道,482(-6)
202507050604,5,4,7,シェーロドラート,牝2,55.0,斎藤,0:1:22.2,クビ,3.0,5.3,35.0,,美浦 加藤士,468(-6)
202507050604,6,5,10,ハッピーローヴァー,牝2,55.0,高杉,0:1:22.5,1.3/4,5.0,11.0,35.2,,栗東 渡辺,418(-6)
202507050604,7,2,3,マカナアネラ,牡2,55.0,☆松本,0:1:22.5,アタマ,6.0,11.9,34.9,,栗東 角田,452(-2)
202507050604,8,8,16,ミッキースワン,牝2,55.0,菊沢,0:1:22.5,ハナ,14.0,199.5,34.7,,美浦 菊沢,444(-2)
202507050604,9,4,8,ヒナタ,牝2,55.0,菅原明,0:1:22.6,クビ,10.0,48.3,34.6,,美浦 上原佑,432(-4)
202507050604,10,6,11,ペアレンツギフト,牝2,55.0,小沢,0:1:22.6,アタマ,1.0,3.0,35.1,,栗東 中内田,434(+2)
202507050604,11,3,5,ミトノリン,牝2,55.0,国分優,0:1:22.7,3/4,11.0,58.1,35.3,,栗東 前川,468(-8)
202507050604,12,6,12,ソニックブレイカー,牡2,56.0,柴田善,0:1:22.9,1.1/4,9.0,29.0,34.9,,美浦 稲垣,440(+10)
202507050604,13,7,14,マイベスティー,牡2,56.0,長岡,0:1:22.9,アタマ,15.0,289.6,35.7,,栗東 高橋亮,480(+10)
202507050604,14,8,18,ヒバリノコ,牡2,56.0,亀田,0:1:23.0,3/4,13.0,116.1,34.3,,栗東 北出,414(-8)
202507050604,15,1,1,ベルバード,牝2,52.0,▲石神道,0:1:23.1,クビ,12.0,58.3,35.4,,美浦 武井,452(+8)
202507050604,16,1,2,ターコイズテソーロ,牝2,52.0,▲大久保,0:1:24.1,6,17.0,594.4,35.7,,美浦 畠山,438(-2)
202507050604,17,2,4,リアンマカ,牡2,54.0,◇永島,0:1:24.6,3,16.0,294.9,36.2,,栗東 高橋一,436(+2)
202507050604,除外,3,6,スイートポメロ,牝2,52.0,▲小林美,,,,,,,栗東 森田,392(+2)
