,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050403,1,1,2,ドラゴンテイラー,牡3,54.0,▲和田陽,0:1:11.7,,1,2.6,36.1,,栗東 藤原,532(+8)
202507050403,2,3,6,シルフズミスチーフ,牝3,53.0,◇今村,0:1:12.2,3,2,4.5,36.6,,栗東 池江,464(+6)
202507050403,3,7,13,インディゴアスール,牡3,57.0,藤懸,0:1:13.1,5,7,24.0,37.2,,栗東 鈴木孝,526(+19)
202507050403,4,6,12,スカイブルー,牡3,57.0,小崎,0:1:13.2,1/2,4,5.2,37.1,,栗東 佐藤悠,522(+2)
202507050403,5,5,9,イノキ,牡3,57.0,丸山,0:1:13.2,ハナ,3,5.2,36.7,,美浦 岩戸,500(+4)
202507050403,6,6,11,ワンウェイトゥヘル,牡3,55.0,◇永島,0:1:13.2,ハナ,6,14.9,36.3,,栗東 中村,472(+4)
202507050403,7,8,16,メイショウホウセン,牡5,54.0,★河原田,0:1:13.4,1.1/4,11,63.6,36.8,,栗東 千田,512(+4)
202507050403,8,3,5,アースミューズ,牝3,53.0,△長浜,0:1:13.5,1/2,12,98.2,37.5,,美浦 粕谷,454(+2)
202507050403,9,2,4,ミルトライディーン,セ3,55.0,△柴田裕,0:1:13.7,1.1/2,10,57.3,37.5,,栗東 中竹,506(+10)
202507050403,10,4,8,ワールドシリーズ,牡4,58.0,小沢,0:1:13.8,クビ,8,50.0,37.5,,栗東 秋山,468(-2)
202507050403,11,2,3,シュードタキライト,牡3,55.0,△鷲頭,0:1:14.1,2,14,214.0,38.2,,美浦 菊川,494(-8)
202507050403,12,5,10,アップフルーク,牡6,55.0,▲上里,0:1:14.1,ハナ,16,326.4,38.4,,美浦 松山,506(+2)
202507050403,13,4,7,ツーピース,牝3,55.0,国分優,0:1:14.6,3,5,13.5,38.5,,栗東 河嶋,510(+4)
202507050403,14,1,1,サノノアメリカン,牡3,54.0,▲石神道,0:1:14.8,1.1/4,9,56.5,38.9,,美浦 天間,474(-6)
202507050403,15,8,15,カジカライズ,牡4,55.0,▲大久保,0:1:15.0,1.1/2,13,180.6,38.6,,美浦 久保田,442(+2)
202507050403,16,7,14,ウィングコマンダー,セ3,57.0,菊沢,0:1:15.4,2,15,257.4,38.2,,美浦 松永康,468(+4)
