,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050606,1,6,11,ノクナレア,牝3,55.0,荻野極,0:1:36.1,,1,3.1,34.9,,栗東 今野,452(+18)
202507050606,2,1,2,フェルシナ,牝3,55.0,斎藤,0:1:36.3,1.1/4,4,13.0,35.5,,栗東 西園翔,456(-4)
202507050606,3,3,5,ショウナンラウール,牝4,54.0,◇永島,0:1:36.3,ハナ,11,35.4,34.4,,栗東 高橋忠,424(+6)
202507050606,4,3,6,サク,牝6,56.0,丸山,0:1:36.3,クビ,7,17.6,34.8,,栗東 北出,456(0)
202507050606,5,7,14,ジョワイユノエル,牝3,55.0,菅原明,0:1:36.4,1,8,19.7,34.8,,栗東 辻野,464(+4)
202507050606,6,2,3,ジャンヌローサ,牝4,54.0,△鷲頭,0:1:36.5,1/2,5,13.5,35.5,,栗東 井上,458(+2)
202507050606,7,6,12,クイーンズワーフ,牝4,56.0,菊沢,0:1:36.6,1/2,6,15.2,35.5,,美浦 青木,454(+8)
202507050606,8,7,13,ラウルベア,牝3,55.0,吉田隼,0:1:36.7,1/2,14,108.7,35.4,,栗東 高野,440(+2)
202507050606,9,8,15,メイリー,牝3,55.0,富田,0:1:36.7,クビ,10,29.9,34.9,,美浦 鈴木慎,450(+4)
202507050606,10,1,1,テクノデザイン,牝5,55.0,☆松本,0:1:36.9,1,12,59.5,35.7,,栗東 千田,448(+2)
202507050606,11,5,9,パスコード,牝3,55.0,亀田,0:1:37.2,2,3,4.6,35.3,,栗東 高柳大,448(+16)
202507050606,12,2,4,ガーデンプランナー,牝4,53.0,▲上里,0:1:37.5,1.1/2,16,352.2,37.1,,美浦 堀内,448(0)
202507050606,13,4,7,ノイヤー,牝4,56.0,小沢,0:1:37.7,1.1/2,15,275.1,37.0,,栗東 高橋亮,472(+6)
202507050606,14,5,10,マーシーラン,牝4,56.0,高杉,0:1:37.8,1/2,2,3.9,36.8,,栗東 渡辺,460(+4)
202507050606,15,8,16,ブルバンビーナ,牝3,52.0,▲小林美,0:1:37.9,クビ,13,79.1,35.8,,美浦 尾形,408(+6)
202507050606,16,4,8,エイシンコクスン,牝4,55.0,☆西塚,0:1:38.4,3,9,27.0,37.5,,栗東 大久保,470(+10)
