,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050504,1,1,1,アンディムジーク,牝2,54.0,☆西塚,0:1:35.3,,1,2.9,35.0,,栗東 渡辺,446(+10)
202507050504,2,6,12,テイエムアイラン,牝2,55.0,亀田,0:1:35.4,1,2,3.4,35.5,,栗東 宮地,402(-6)
202507050504,3,8,16,タケウチビー,牝2,55.0,長岡,0:1:35.7,1.1/2,11,112.4,35.3,,美浦 深山,404(0)
202507050504,4,2,3,オーロアルジェント,牝2,55.0,小沢,0:1:35.7,クビ,5,13.9,35.2,,栗東 高野,456(-4)
202507050504,5,2,4,ベルシュヴァル,牝2,55.0,藤懸,0:1:35.7,ハナ,10,55.3,34.9,,栗東 中村,424(+4)
202507050504,6,1,2,メイワメジェール,牝2,55.0,吉田隼,0:1:35.8,1/2,8,16.9,35.8,,栗東 茶木,466(+4)
202507050504,7,5,9,ワンダーアスク,牝2,52.0,▲古川奈,0:1:35.9,1/2,6,14.4,35.5,,栗東 笹田,434(0)
202507050504,8,7,14,グッデイ,牝2,55.0,秋山稔,0:1:36.3,2.1/2,13,150.4,36.2,,栗東 河嶋,430(+2)
202507050504,9,3,6,モーブプリエール,牝2,55.0,横山琉,0:1:36.3,クビ,9,47.4,35.7,,美浦 鈴木慎,420(-6)
202507050504,10,7,13,ラデアベンダータ,牝2,54.0,☆松本,0:1:36.4,1/2,15,214.1,35.5,,栗東 河嶋,440(+4)
202507050504,11,3,5,ライトオブジアース,牝2,55.0,高杉,0:1:36.4,クビ,4,9.2,36.7,,栗東 松永幹,480(-14)
202507050504,12,5,10,ルナフィオーレ,牝2,52.0,▲小林美,0:1:36.5,1/2,3,5.8,36.9,,栗東 庄野,484(0)
202507050504,13,8,15,ツーエムボヌール,牝2,55.0,城戸,0:1:36.7,3/4,16,274.8,36.0,,栗東 本田,460(+6)
202507050504,14,4,8,プレシャスフェザー,牝2,52.0,▲石田,0:1:36.8,1,12,131.7,36.7,,美浦 牧,440(0)
202507050504,15,4,7,シンデレラガール,牝2,55.0,丸山,0:1:37.0,1,7,15.7,37.1,,栗東 西園翔,428(-4)
202507050504,16,6,11,ゲキオコプンプン,牝2,52.0,▲森田,0:1:39.1,大,14,174.9,38.3,,栗東 今野,482(-2)
