,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050310,1,8,16,アラレタバシル,牡4,58.0,丸山,0:1:53.3,,2,4.6,36.6,,美浦 根本,466(-6)
202507050310,2,7,13,キングブルー,牡4,58.0,藤岡佑,0:1:53.4,3/4,4,9.7,36.8,,栗東 四位,490(+2)
202507050310,3,5,9,エイカイソウル,牡4,58.0,松本,0:1:53.6,1,6,16.5,36.4,,栗東 藤原,484(+14)
202507050310,4,1,2,ポッドフォルク,牡3,57.0,松山,0:1:53.6,ハナ,1,2.1,37.3,,栗東 西園正,496(+4)
202507050310,5,4,8,ジュンラトゥール,牡4,58.0,斎藤,0:1:53.7,3/4,11,59.6,36.7,,栗東 浜田,462(-2)
202507050310,6,1,1,ショウサンジョージ,牡3,57.0,国分優,0:1:53.8,クビ,3,6.8,37.2,,栗東 松下,498(+8)
202507050310,7,8,15,タイセイミッション,セ4,58.0,黛,0:1:53.9,1/2,5,11.7,37.5,,美浦 伊藤圭,534(+6)
202507050310,8,6,11,エクストラノート,セ8,58.0,丹内,0:1:53.9,ハナ,16,267.7,36.5,,美浦 加藤和,486(+6)
202507050310,9,6,12,エイブラムス,牡4,58.0,今村,0:1:54.0,3/4,13,106.4,37.4,,美浦 鈴木慎,472(+4)
202507050310,10,3,5,キングオブフジ,牡4,58.0,中井,0:1:54.1,3/4,8,28.1,36.8,,栗東 角田,510(+4)
202507050310,11,4,7,メイトースイ,牡5,58.0,川端,0:1:54.1,ハナ,15,163.8,37.0,,栗東 羽月,422(-8)
202507050310,12,7,14,メイケイロゼッタ,牡3,57.0,古川吉,0:1:54.2,クビ,10,55.1,37.3,,栗東 河嶋,472(+8)
202507050310,13,2,3,タッチャブル,牡5,58.0,鮫島駿,0:1:54.4,1.1/2,12,106.1,36.3,,栗東 中村,522(+6)
202507050310,14,5,10,ワンダースティング,牡7,58.0,太宰,0:1:54.4,ハナ,7,27.6,38.1,,栗東 渡辺,532(+12)
202507050310,15,3,6,ボックスオフィス,セ4,58.0,菅原明,0:1:54.7,1.3/4,9,34.0,37.8,,栗東 吉村,508(-2)
202507050310,16,2,4,ユメハハテシナク,牡5,58.0,藤懸,0:1:55.1,2,14,136.0,38.8,,栗東 石坂,490(+6)
