,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050612,1,8,17,リチャードバローズ,牡4,56.0,菅原明,0:1:21.9,,4,8.3,34.1,,栗東 上村,516(+12)
202507050612,2,1,2,メイショウカイト,牝7,55.0,高杉,0:1:22.0,1/2,5,10.6,33.9,,栗東 荒川,464(-2)
202507050612,3,4,7,タイキヴァンクール,牡4,56.0,小崎,0:1:22.1,1,13,34.7,35.7,,栗東 中尾,520(+8)
202507050612,4,7,14,アドマイヤジェイ,牡6,56.0,団野,0:1:22.2,クビ,2,5.3,34.8,,栗東 友道,492(0)
202507050612,5,6,12,レーヴジーニアル,セ4,56.0,国分優,0:1:22.2,アタマ,1,5.3,35.0,,栗東 松永幹,486(-2)
202507050612,6,8,18,ヨウシタンレイ,牝5,54.0,鮫島駿,0:1:22.4,1,6,12.2,34.8,,栗東 藤野,466(0)
202507050612,7,7,13,イブニングタイド,牝3,53.0,荻野極,0:1:22.4,クビ,12,25.2,35.3,,美浦 林,460(+4)
202507050612,8,8,16,ルヴァンノワール,牝7,53.0,小沢,0:1:22.4,クビ,16,88.2,34.7,,栗東 庄野,462(-2)
202507050612,9,5,10,バンブルビー,牡3,54.0,石田,0:1:22.5,クビ,7,12.6,35.7,,美浦 小西,466(-4)
202507050612,10,3,6,ナファロア,牡4,53.0,菊沢,0:1:22.5,クビ,17,93.3,34.2,,美浦 菊沢,466(-4)
202507050612,11,1,1,リリーブライト,牡7,54.0,黛,0:1:22.5,ハナ,15,84.4,35.1,,美浦 西田,484(+4)
202507050612,12,5,9,ララマセラシオン,牡4,56.0,中井,0:1:22.7,1,10,21.1,35.2,,美浦 大竹,526(+8)
202507050612,13,2,3,スーパーマン,牡5,54.0,松本,0:1:22.7,クビ,14,61.0,35.0,,美浦 岩戸,494(+4)
202507050612,14,6,11,ワタシマツワ,牝3,53.0,吉田隼,0:1:22.8,クビ,8,14.8,35.8,,美浦 竹内,420(+6)
202507050612,15,3,5,サダメ,牝4,54.0,横山典,0:1:23.0,1.1/2,3,6.0,34.8,,栗東 畑端,456(0)
202507050612,16,7,15,ラホーヤストーム,牝5,52.0,亀田,0:1:23.3,1.1/2,18,176.0,34.5,,栗東 藤野,472(+10)
202507050612,17,2,4,キントラダンサー,牝3,52.0,富田,0:1:23.3,ハナ,11,21.7,36.4,,栗東 長谷川,468(-2)
202507050612,18,4,8,ビップジーニー,牡4,57.0,丸山,0:1:25.1,大,9,19.6,37.9,,栗東 松下,496(+2)
