,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050401,1,3,3,ブルーメサンライズ,牝2,55.0,富田,0:1:54.8,,2.0,3.8,39.3,,栗東 石坂,462(-10)
202507050401,2,1,1,エアトベーレ,牝2,55.0,嶋田,0:1:55.2,2,10.0,66.5,38.5,,美浦 手塚久,402(-6)
202507050401,3,5,7,マカロンブルー,牝2,53.0,◇今村,0:1:55.7,3,1.0,2.4,40.2,,栗東 佐藤悠,450(-10)
202507050401,4,8,13,クイーンズドリーム,牝2,55.0,小崎,0:1:55.8,1,4.0,6.0,39.8,,栗東 大久保,514(-4)
202507050401,5,4,6,セレーノ,牝2,53.0,◇永島,0:1:56.4,3.1/2,5.0,11.7,40.6,,栗東 高橋亮,444(+2)
202507050401,6,4,5,アクシュラ,牝2,55.0,小沢,0:1:56.9,3,6.0,25.8,41.1,,栗東 橋口,448(-4)
202507050401,7,5,8,アンファール,牝2,55.0,黛,0:1:57.1,1.1/4,12.0,149.4,40.5,,美浦 和田雄,408(+6)
202507050401,8,6,9,ホールドミーワンス,牝2,55.0,菊沢,0:1:57.4,2,3.0,5.1,41.0,,栗東 西園翔,502(+4)
202507050401,9,7,12,アイビーミャーオ,牝2,54.0,☆松本,0:1:57.6,3/4,9.0,61.5,42.4,,栗東 小林,464(-4)
202507050401,10,2,2,オーケートムボーイ,牝2,55.0,斎藤,0:1:57.8,1.1/2,7.0,47.4,41.9,,栗東 奥村豊,456(+8)
202507050401,11,8,14,ミヤムーブメント,牝2,52.0,▲上里,0:1:58.1,1.1/2,13.0,284.0,41.6,,栗東 緒方,400(-2)
202507050401,12,7,11,スマートコーラル,牝2,55.0,藤懸,0:1:58.4,2,11.0,97.4,43.1,,栗東 石坂,494(-4)
202507050401,13,3,4,スウィープシャルム,牝2,55.0,荻野琢,0:2:01.1,大,8.0,49.3,43.1,,栗東 前川,462(+6)
202507050401,取消,6,10,ジューンレイヴン,牝2,55.0,加藤,,,,,,,栗東 小椋,
