,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050501,1,5,9,ミヤラティーニ,牝2,55.0,高杉,0:1:13.6,,1,2.6,37.8,,栗東 東田,428(+6)
202507050501,2,1,2,スノーランス,牝2,55.0,鮫島駿,0:1:14.1,3.1/2,6,10.9,37.4,,美浦 上原佑,468(+4)
202507050501,3,8,16,ミラビリオン,牡2,55.0,☆松本,0:1:14.1,ハナ,13,88.3,36.3,,美浦 伊坂,486(-2)
202507050501,4,1,1,ピョイットハレルヤ,牝2,55.0,藤懸,0:1:14.2,クビ,5,10.4,37.2,,栗東 浜田,454(0)
202507050501,5,8,15,ケイアイブラック,牡2,56.0,城戸,0:1:14.2,クビ,12,73.6,38.5,,栗東 梅田,484(0)
202507050501,6,5,10,マーゴットオネイロ,牡2,56.0,秋山稔,0:1:14.3,1/2,8,15.6,38.0,,栗東 小林,486(+4)
202507050501,7,3,6,メモリーデイズ,牝2,54.0,☆西塚,0:1:14.6,1.3/4,9,37.2,39.0,,栗東 畑端,448(-2)
202507050501,8,4,7,マユナイト,牝2,52.0,▲小林美,0:1:14.7,1/2,3,7.5,38.1,,栗東 高橋康,394(-2)
202507050501,9,4,8,アリディプラチノ,牝2,55.0,国分優,0:1:14.8,1/2,2,5.5,38.5,,栗東 安達,420(-2)
202507050501,10,7,14,ファツアップ,牡2,56.0,菱田,0:1:14.8,クビ,4,8.7,38.7,,栗東 緒方,510(-6)
202507050501,11,2,4,スイーヴル,牝2,55.0,長岡,0:1:14.9,1/2,14,136.2,39.3,,栗東 小椋,456(+2)
202507050501,12,7,13,ハルイチバン,牡2,56.0,小沢,0:1:15.0,1/2,7,11.9,38.9,,栗東 西園正,474(+10)
202507050501,13,6,12,ルクスプロフェシー,牡2,53.0,▲森田,0:1:15.1,1/2,15,255.1,38.1,,栗東 高橋亮,488(+16)
202507050501,14,3,5,ポセイドンテソーロ,牡2,56.0,野中,0:1:15.2,3/4,11,62.7,38.5,,美浦 牧,448(0)
202507050501,15,6,11,ウシワカマル,牡2,56.0,国分恭,0:1:15.3,1/2,16,301.8,36.8,,栗東 安達,458(-4)
202507050501,16,2,3,ルヴレアール,牡2,53.0,▲川端,0:1:16.8,9,10,44.1,40.0,,栗東 角田,470(0)
