,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050302,1,4,7,ノビル,牝4,53.0,▲川端,0:1:12.4,,8,20.5,36.5,,栗東 鈴木孝,440(+4)
202507050302,2,2,3,ヴェントインコーダ,牝3,55.0,藤岡佑,0:1:12.4,アタマ,1,3.2,36.4,,栗東 角田,478(+14)
202507050302,3,4,8,フォンメイリー,牝6,53.0,▲上里,0:1:12.8,2.1/2,9,21.9,36.6,,美浦 粕谷,492(+6)
202507050302,4,1,2,デルマエアロール,牝3,55.0,西村淳,0:1:12.8,クビ,11,30.8,37.1,,美浦 大和田,452(-6)
202507050302,5,7,13,ナムラペルル,牝3,55.0,丸田,0:1:12.9,クビ,10,29.1,36.2,,美浦 石栗,480(-2)
202507050302,6,5,9,プルミエールパス,牝4,56.0,小崎,0:1:13.2,1.1/2,5,11.3,37.4,,栗東 河嶋,498(+4)
202507050302,7,6,12,クインズシャウラ,牝4,54.0,◇永島,0:1:13.2,ハナ,6,12.8,36.5,,栗東 野中,422(-4)
202507050302,8,7,14,ミルミナーヴァ,牝4,56.0,丸山,0:1:13.4,1.1/4,3,5.6,37.0,,栗東 西園正,488(+4)
202507050302,9,2,4,メイショウタマユラ,牝3,55.0,小沢,0:1:13.4,クビ,13,43.7,37.1,,栗東 大橋,428(+22)
202507050302,10,8,15,イラーナ,牝4,53.0,▲石神道,0:1:13.4,ハナ,7,19.7,37.0,,美浦 林,446(-8)
202507050302,11,3,5,ミライハーモニー,牝4,54.0,◇今村,0:1:13.4,アタマ,2,5.4,37.6,,栗東 飯田,422(+8)
202507050302,12,3,6,ラヴェンデル,牝3,55.0,川又,0:1:13.6,3/4,15,256.7,37.6,,栗東 吉村,428(0)
202507050302,13,1,1,スタンピー,牝3,55.0,丹内,0:1:14.3,4,4,6.9,38.0,,美浦 深山,456(+2)
202507050302,14,5,10,シェーンルスカ,牝3,54.0,☆松本,0:1:14.7,2.1/2,14,218.2,37.3,,美浦 本間,472(+1)
202507050302,15,8,16,レディエンス,牝3,55.0,Ｍデム,0:1:14.9,1.1/2,12,35.1,38.7,,栗東 藤野,448(+4)
202507050302,16,6,11,シューンカイゼリン,牝4,53.0,▲和田陽,0:1:15.2,1.1/2,16,287.1,38.4,,栗東 佐藤悠,438(0)
