,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050301,1,4,5,インシオン,牡2,56.0,松山,0:1:55.4,,1,2.0,37.4,,栗東 藤原,504(+2)
202507050301,2,2,2,キタノシャカール,牡2,56.0,池添,0:1:55.7,1.1/2,3,4.9,37.5,,栗東 吉田,442(+6)
202507050301,3,7,11,ロードステラート,牡2,56.0,富田,0:1:55.9,1.1/4,4,6.5,37.9,,栗東 武英,500(-4)
202507050301,4,6,10,サトノリシャール,牡2,56.0,古川吉,0:1:56.1,1.1/2,2,3.7,37.8,,栗東 福永,480(+2)
202507050301,5,8,13,パラダイスフェイス,牡2,56.0,丸山,0:1:56.4,1.1/2,7,33.7,37.9,,美浦 牧,498(0)
202507050301,6,3,4,ナブッコ,牡2,54.0,△柴田裕,0:1:56.6,1.1/4,11,216.8,38.3,,栗東 中竹,490(0)
202507050301,7,6,9,エクストラプッシュ,牡2,56.0,鮫島駿,0:1:57.0,2,5,19.7,37.6,,栗東 奥村豊,524(-14)
202507050301,8,5,7,コスモタキシード,牡2,56.0,斎藤,0:1:57.3,2,10,194.6,38.6,,栗東 吉田,484(0)
202507050301,9,8,14,イネガラーブル,牡2,56.0,吉田隼,0:1:57.3,ハナ,9,103.8,38.5,,美浦 久保田,478(-2)
202507050301,10,3,3,ベイビーメイビー,牝2,54.0,☆西塚,0:1:57.6,1.1/2,6,30.8,38.4,,栗東 寺島,428(-4)
202507050301,11,7,12,ジャカルタバオ,セ2,56.0,国分恭,0:1:57.6,クビ,8,97.2,38.2,,栗東 藤野,456(+2)
202507050301,12,5,8,マイトグラッド,牡2,56.0,菅原明,0:1:58.0,2.1/2,13,538.6,39.9,,栗東 荒川,436(-2)
202507050301,13,4,6,ニミッツハイウェイ,牡2,53.0,▲和田陽,0:1:58.1,3/4,12,405.5,38.1,,栗東 梅田,462(+10)
202507050301,14,1,1,クルスデルスール,牡2,53.0,▲上里,0:1:58.9,5,14,585.8,38.8,,美浦 松永康,462(+2)
