,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050601,1,6,11,マッドゲイル,牡2,56.0,鮫島駿,0:1:55.2,,1,2.4,38.7,,美浦 上原佑,448(0)
202507050601,2,3,5,ブレイズランナー,牡2,54.0,△鷲頭,0:1:55.6,2.1/2,11,67.2,39.0,,美浦 蛯名正,470(-4)
202507050601,3,7,14,ロックバンド,牡2,56.0,斎藤,0:1:56.8,7,5,13.1,39.0,,栗東 茶木,442(+2)
202507050601,4,2,3,メイショウハチマキ,牡2,56.0,吉田隼,0:1:56.8,クビ,8,38.3,39.6,,栗東 飯田,498(+6)
202507050601,5,6,12,ナウオアネヴァー,牡2,56.0,高杉,0:1:56.9,クビ,2,3.5,40.5,,栗東 寺島,504(+4)
202507050601,6,5,9,ロンバルドシチー,牡2,56.0,丸山,0:1:56.9,ハナ,6,21.4,40.0,,栗東 西園翔,454(+4)
202507050601,7,1,1,フロムザムーン,牡2,56.0,小崎,0:1:57.3,2.1/2,12,83.6,38.5,,栗東 畑端,466(-4)
202507050601,8,4,8,マイカラー,牡2,56.0,長岡,0:1:57.4,3/4,4,12.2,39.9,,栗東 吉岡,460(0)
202507050601,9,1,2,タイセイエキサイト,牡2,56.0,菊沢,0:1:57.6,1.1/2,15,272.8,40.7,,美浦 青木,520(-4)
202507050601,10,4,7,メイショウケンゴウ,牡2,53.0,▲森田,0:1:58.0,2,9,42.8,40.2,,栗東 高橋亮,484(0)
202507050601,11,3,6,マリブ,牡2,53.0,▲石神道,0:1:58.3,1.1/2,16,521.1,40.6,,美浦 和田郎,452(+4)
202507050601,12,8,15,ブライトラン,牡2,53.0,▲小林美,0:1:58.7,2.1/2,7,25.4,41.2,,美浦 尾形,492(+2)
202507050601,13,7,13,ファイヤサラマンダ,牡2,56.0,富田,0:1:59.1,2.1/2,13,153.5,42.4,,美浦 牧,486(-2)
202507050601,14,5,10,タガノアイゼン,牡2,56.0,国分優,0:1:59.6,2.1/2,10,63.0,42.5,,栗東 岡田,442(-6)
202507050601,15,2,4,ウェルム,牝2,55.0,亀田,0:2:01.0,8,3,4.9,44.5,,栗東 小栗,500(-2)
202507050601,16,8,16,ホウショウリュウ,牡2,55.0,☆西塚,0:2:01.8,5,14,218.8,44.9,,美浦 本間,456(-6)
