,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202507050101,1,8,16,ダンシングドール,牝2,52.0,▲森田,0:1:26.8,,1,2.9,,,栗東 牧田,460(+6)
202507050101,2,6,11,ジュディーイメル,牝2,55.0,藤岡佑,0:1:27.5,4,4,7.2,,,栗東 武英,434(+4)
202507050101,3,4,7,スーパーガール,牝2,55.0,黛,0:1:27.6,3/4,11,34.7,,,美浦 伊藤圭,492(-4)
202507050101,4,3,5,スノーランス,牝2,55.0,菊沢,0:1:27.6,アタマ,12,50.1,,,美浦 上原佑,464(+22)
202507050101,5,8,15,セイブルーアイ,牝2,55.0,長岡,0:1:27.7,クビ,16,356.4,,,美浦 新開,446(+6)
202507050101,6,2,4,アジュアカレンツ,牝2,55.0,斎藤,0:1:27.8,1/2,6,12.1,,,美浦 西田,440(0)
202507050101,7,3,6,カーボフリオ,牝2,55.0,小沢,0:1:27.9,3/4,3,6.5,,,美浦 高木,432(+6)
202507050101,8,7,14,ユナダイヤ,牝2,55.0,ジェル,0:1:27.9,クビ,10,32.7,,,栗東 岡田,426(-2)
202507050101,9,1,2,シンデレラカラー,牝2,55.0,丸山,0:1:28.1,3/4,2,6.3,,,美浦 加藤和,450(-8)
202507050101,10,5,9,クリソプテロン,牝2,55.0,富田,0:1:28.1,ハナ,8,21.4,,,栗東 浜田,470(-4)
202507050101,11,1,1,クイーンズホリデー,牝2,52.0,▲石神道,0:1:28.1,クビ,13,64.7,,,美浦 林,480(-12)
202507050101,12,5,10,アスコットダンス,牝2,52.0,▲橋木,0:1:28.2,3/4,7,14.3,,,栗東 高橋康,432(+4)
202507050101,13,6,12,ジョウショーブリエ,牝2,53.0,△柴田裕,0:1:28.3,1/2,14,274.2,,,栗東 中尾,472(0)
202507050101,14,4,8,フーガカンタービレ,牝2,54.0,☆吉村,0:1:28.6,1.1/2,5,8.5,,,栗東 大久保,432(+24)
202507050101,15,2,3,サリー,牝2,53.0,△鷲頭,0:1:29.1,3,15,316.3,,,栗東 前川,406(0)
202507050101,16,7,13,サンタクローチェ,牝2,55.0,城戸,0:1:29.5,2.1/2,9,27.5,,,栗東 西村,456(+2)
