,0,1,2,3
202308011002,単勝,12,7850,15
202308011002,複勝,12,1090,14
202308011002,複勝,18,130,1
202308011002,複勝,17,190,3
202308011002,枠連,6-8,3200,13
202308011002,馬連,12-18,7640,22
202308011002,ワイド,12-18,2010,23
202308011002,ワイド,12-17,3940,45
202308011002,ワイド,17-18,320,1
202308011002,馬単,12→18,27240,82
202308011002,三連複,12-17-18,8300,23
202308011002,三連単,12→18→17,116310,330
