,0,1,2,3
202308010111,単勝,10,270,2
202308010111,複勝,10,130,1
202308010111,複勝,14,170,3
202308010111,複勝,1,130,2
202308010111,枠連,5-7,920,3
202308010111,馬連,10-14,1380,3
202308010111,ワイド,10-14,430,2
202308010111,ワイド,1-10,200,1
202308010111,ワイド,1-14,470,3
202308010111,馬単,10→14,2110,4
202308010111,三連複,1-10-14,1230,1
202308010111,三連単,10→14→1,6400,9
