,0,1,2,3
202308010909,単勝,8,190,1
202308010909,複勝,4,170,4
202308010909,複勝,3,110,2
202308010909,枠連,4-7,1640,4
202308010909,馬連,4-8,1570,4
202308010909,ワイド,4-8,370,7
202308010909,ワイド,3-8,120,1
202308010909,ワイド,3-4,360,6
202308010909,馬単,8→4,1980,4
202308010909,三連複,3-4-8,630,3
202308010909,三連単,8→4→3,3860,10
