,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ペッパーミル,牡4,55.0,▲石神道,加藤士,,美浦,2021102745,01209,コパノリッキー,トーワフォーチュン,エンドスウィープ,-2.5308142485433263,15
1,1,2,アスコットアイ,牝3,54.0,☆西塚,緒方,,栗東,2022103485,01200,モズアスコット,アイアムキャツアイ,アイルハヴアナザー,-0.29433664675485127,4
2,2,3,ゲーベル,牡4,58.0,小沢,渡辺,,栗東,2021100786,01185,ミッキーアイル,ハイノリッジ,マンハッタンカフェ,-1.894584000045027,8
3,2,4,アルヴァレス,牡4,58.0,泉谷,奥村武,,美浦,2021103041,01182,ビーチパトロール,ディアバビアナ,マツリダゴッホ,-2.4403958047390204,13
4,3,5,アンタノバラード,牝5,53.0,▲川端,伊藤大,,美浦,2020106963,01195,ダノンバラード,ヴァップ,ストーミングホーム,-2.375800325732514,12
5,3,6,エメラヴィ,牝3,55.0,斎藤,松永幹,,栗東,2022100135,01178,オルフェーヴル,ショウナンワヒネ,シンボリクリスエス,0.9709468086931325,1
6,4,7,ホーリーブライト,牝4,54.0,◇永島,竹内,,美浦,2021102458,01187,マクフィ,ラブリランテ,ディープブリランテ,-1.9555366075446863,11
7,4,8,カフジキアッキエレ,牝5,54.0,△鷲頭,森田,,栗東,2020103256,01202,モーリス,ヴァイスハイト,アドマイヤベガ,-2.963982825091626,16
8,5,9,アイドル,牝3,55.0,菅原明,上原佑,,美浦,2022105966,01179,ルーラーシップ,ツボミ,スペシャルウィーク,0.13665392410287128,3
9,5,10,ブルーリヴァーサル,牡5,58.0,小林凌,的場,,美浦,2020104617,01177,ディープスカイ,エフシア,アグネスデジタル,-1.917947332729455,9
10,6,11,リアルカラー,牡4,55.0,▲古川奈,羽月,,栗東,2021105843,01190,リアルスティール,ラベンダーカラー,サクラバクシンオー,-1.9379461628890524,10
11,6,12,タイセイブロウ,牡4,55.0,▲大久保,平田,,栗東,2021104101,01194,キンシャサノキセキ,ギブユースマイル,エンパイアメーカー,-2.5191735916224083,14
12,7,13,ダオラダオラ,セ5,58.0,秋山稔,加藤和,,美浦,2020104336,01181,ドレフォン,シェーネフラウ,ゼンノロブロイ,-0.5965149565383265,5
13,7,14,ペレグリン,牝4,56.0,高杉,河嶋,,栗東,2021100906,01213,バンブーエール,フラミンゴ,マルカシェンク,0.35249486217056186,2
14,8,15,インユアアイズ,牝3,52.0,▲小林美,中村,,栗東,2022100651,01206,ロードカナロア,プリメラビスタ,オルフェーヴル,-1.842152660961494,7
15,8,16,アイアンソリッド,牝3,54.0,☆松本,本間,,美浦,2022100588,01191,スズカコーズウェイ,アイアンプラスワン,シンボリクリスエス,-1.5470606559991888,6
