,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,オブシディアン,牡5,58.0,丸田,石栗,,美浦,2020100307,01117,ホッコータルマエ,ヒラボクミラクル,アグネスデジタル,-4.292629975602513,16
1,1,2,プレジール,牡4,58.0,松岡,嘉藤,,美浦,2021106209,01085,ロージズインメイ,オメガラヴィータ,ジャングルポケット,-0.49326808200494093,3
2,2,3,リーゼノアール,セ5,58.0,戸崎圭,国枝,,美浦,2020104750,05386,エピファネイア,スリーアロー,アルデバラン,0.4503874734550547,1
3,2,4,ランスノーブル,牝5,54.0,△長浜,上原博,,美浦,2020101250,01214,ハービンジャー,ロイヤルライン,クロフネ,-1.425354586727249,10
4,3,5,カフェノーチェ,牡3,57.0,北村宏,古賀,,美浦,2022100949,01043,ナダル,カフェローレル,マンハッタンカフェ,-1.763336224933371,11
5,3,6,ミスティマウンテン,牡3,57.0,プーシャン,池上,,美浦,2022101684,05678,サンダースノー,ブルーミスト,スクリーンヒーロー,-0.8879711109024078,6
6,4,7,コンティオ,牝3,55.0,横山和,和田勇,,美浦,2022100629,01140,ダノンレジェンド,ザンスカール,エンパイアメーカー,-2.123645200813562,13
7,4,8,タニセンドリーム,牡4,58.0,木幡巧,加藤士,,美浦,2021106057,01162,マジェスティックウォリアー,テメノス,ハーツクライ,-2.079030319375548,12
8,5,9,マリンバンカー,牡4,58.0,岩部,南田,,美浦,2021103129,00726,エスケンデレヤ,ゲッカビジン,ヨハネスブルグ,-2.2839102870503774,15
9,5,10,サトミノエンジェル,牡3,57.0,横山武,鈴木伸,,美浦,2022101389,01170,マインドユアビスケッツ,アーキタイプ,ディープインパクト,-1.2307095607183773,9
10,6,11,クニノハッピー,牡3,57.0,横山琉,田中剛,,美浦,2022105990,01192,ヘニーヒューズ,ルミナスハッピー,アグネスタキオン,-1.0939044777719689,7
11,6,12,ラヴアンドライク,牝3,55.0,丹内,稲垣,,美浦,2022104570,01091,カリフォルニアクローム,レッドエレノア,ハーツクライ,-0.5928394110155775,5
12,7,13,マルセルテソーロ,牡3,57.0,石橋脩,牧,,美浦,2022102262,01077,フィエールマン,バレットテソーロ,Camelot,-0.5495139745059288,4
13,7,14,ビリングス,牡3,57.0,マーカンド,手塚久,,美浦,2022104930,05626,フィエールマン,トレジャーステイト,Oasis Dream,-0.005166226135755418,2
14,8,15,ミラクルキャッツ,牝5,56.0,佐々木,堀,,美浦,2020103676,01197,キンシャサノキセキ,ランニングボブキャッツ,Running Stag,-1.2192787656811432,8
15,8,16,ファンタイムギフト,牡3,57.0,石川,相沢,,美浦,2022102378,01150,ドレフォン,トウカイシェーン,ダイワメジャー,-2.132725809218134,14
