,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ルクスキャンディ,牝2,55.0,武豊,石橋,,栗東,2023102221,00666,ハービンジャー,サトノコメット,ダイワメジャー,-0.7866492637358854,9
1,1,2,ボンスヴニール,牝2,55.0,津村,長谷川,,栗東,2023104489,01092,ウインブライト,ヘリンヌリング,アイルハヴアナザー,-3.4357030669980424,18
2,2,3,エイズルブルーム,牝2,55.0,松山,坂口,,栗東,2023102996,01126,リオンディーズ,ペイシャフェリシタ,ハーツクライ,0.028142412237552192,4
3,2,4,ラコンチャビエン,牝2,55.0,ルメール,藤原,,栗東,2023102584,05339,キズナ,チェロキーメイドン,Distorted Humor,1.1165042688539122,1
4,3,5,スウィーティーベル,牝2,55.0,北村友,田中克,,栗東,2023100938,01102,コントレイル,スウィーティーガール,Star Dabbler,0.0027015821566354,5
5,3,6,マリノエステーラ,牝2,55.0,池添,中竹,,栗東,2023100804,01032,コントレイル,プレイスオブアーナー,First Samurai,-3.2765755521028903,17
6,4,7,トゥインクルピカ,牝2,55.0,藤岡佑,四位,,栗東,2023105262,01093,サートゥルナーリア,アイムユアーズ,ファルブラヴ,-1.6691540816302113,12
7,4,8,オレンジフィールド,牝2,55.0,岩田康,北出,,栗東,2023102640,05203,サトノクラウン,クィーンズロード,Quality Road,-0.8905610838478892,10
8,5,9,ヴェルメロディ,牝2,55.0,ジェルー,福永,,栗東,2023106901,05680,モーリス,ヴィラ,ディープインパクト,-0.05100249617125748,6
9,5,10,モカプウイング,牝2,55.0,西村淳,加藤公,,栗東,2023103334,01171,マインドユアビスケッツ,ウイングドウィール,シンボリクリスエス,-2.2805166065991154,15
10,6,11,モスカテル,牝2,55.0,Ｃデムーロ,石坂,,栗東,2023107218,05473,キズナ,ベネンシアドール,キングカメハメハ,-0.38157985184451454,7
11,6,12,ロサドラーダ,牝2,55.0,坂井,藤岡,,栗東,2023107366,01163,レイデオロ,ローザフェリーチェ,エンパイアメーカー,0.5679657482852851,2
12,7,13,ミライチケット,牝2,55.0,和田竜,加藤公,,栗東,2023105103,01018,リオンディーズ,サラファン,アグネスタキオン,-2.1427737499138946,14
13,7,14,ナムラライラック,牝2,53.0,△柴田裕,畑端,,栗東,2023106242,01212,ダノンスマッシュ,ナムラムラサキ,トーセンホマレボシ,-2.1001556376152104,13
14,7,15,ヒルノジェノヴァ,牝2,55.0,松若,藤野,,栗東,2023102487,01154,タリスマニック,ヤマカツナタリー,アグネスタキオン,-2.81881129801827,16
15,8,16,ワイルドチャーム,牝2,55.0,岩田望,千田,,栗東,2023105350,01174,サートゥルナーリア,グァカモーレ,Flat Out,-1.096109569008362,11
16,8,17,ゲフィオン,牝2,55.0,川田,辻野,,栗東,2023106990,01088,エピファネイア,グルヴェイグ,ディープインパクト,0.4911334763031884,3
17,8,18,オフクマメ,牝2,55.0,荻野琢,松下,,栗東,2023102105,01112,アメリカンペイトリオット,オフクヒメ,キンシャサノキセキ,-0.4011975587714222,8
