,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ベルバード,牝2,52.0,▲石神道,武井,,美浦,2023105331,01209,スワーヴリチャード,ベルスリーブ,シンボリクリスエス,-2.257222225307873,9
1,1,2,ターコイズテソーロ,牝2,52.0,▲大久保,畠山,,美浦,2023106729,01194,フィエールマン,ヨークテソーロ,Kingman,-5.207756305101334,18
2,2,3,マカナアネラ,牡2,55.0,☆松本,角田,,栗東,2023103875,01191,サトノアラジン,ブリスフルデイズ,キングカメハメハ,-1.0691531657266118,7
3,2,4,リアンマカ,牡2,54.0,◇永島,高橋一,,栗東,2023105253,01187,マインドユアビスケッツ,モノポリーアイズ,Le Havre,-3.4451428488834313,14
4,3,5,ミトノリン,牝2,55.0,国分優,前川,,栗東,2023105185,01125,アメリカンペイトリオット,ツルマルサンチャン,ディープインパクト,-1.421361986354686,8
5,3,6,スイートポメロ,牝2,52.0,▲小林美,森田,,栗東,2023102133,01206,ダノンプレミアム,エレスチャル,ショウナンカンプ,-2.9850533586080106,11
6,4,7,シェーロドラート,牝2,55.0,斎藤,加藤士,,美浦,2023106485,01178,ベンバトル,ルシェルドール,オルフェーヴル,-0.8238425736146451,5
7,4,8,ヒナタ,牝2,55.0,菅原明,上原佑,,美浦,2023105457,01179,スワーヴリチャード,アモローサ,スクリーンヒーロー,-4.586662642793336,17
8,5,9,マイティキングダム,牡2,56.0,富田,加藤公,,栗東,2023101501,01168,ビッグアーサー,クリノエカテリーナ,スズカマンボ,-3.1606962257914146,12
9,5,10,ハッピーローヴァー,牝2,55.0,高杉,渡辺,,栗東,2023106862,01213,リアルスティール,アーズローヴァー,キンシャサノキセキ,-2.5423098798944053,10
10,6,11,ペアレンツギフト,牝2,55.0,小沢,中内田,,栗東,2023103719,01185,St Mark's Basilica,ペアレンツプレアー,Kingman,0.26769580814211485,3
11,6,12,ソニックブレイカー,牡2,56.0,柴田善,稲垣,,美浦,2023100955,00641,モーリス,バートラムガーデン,サクラバクシンオー,1.4744361620198052,1
12,7,13,タイセイアストロ,牡2,56.0,小崎,森一,,美浦,2023103917,01152,ミッキーアイル,ネオイリュージョン,ネオユニヴァース,-0.9347858439192326,6
13,7,14,マイベスティー,牡2,56.0,長岡,高橋亮,,栗東,2023103250,01142,イスラボニータ,ゲットザピクチャー,エイシンフラッシュ,-4.24459374364171,15
14,7,15,テルヴィセクス,牡2,56.0,団野,斉藤崇,,栗東,2023104355,01180,フォーウィールドライブ,ジョリーダンス,ダンスインザダーク,1.160903621676924,2
15,8,16,ミッキースワン,牝2,55.0,菊沢,菊沢,,美浦,2023106279,01161,ミッキースワロー,ミッキークルソラ,ダイワメジャー,-3.1721419064044114,13
16,8,17,ドヴィーグラン,牡2,56.0,鮫島駿,友道,,栗東,2023106945,01157,シュヴァルグラン,カヴェルナ,キングカメハメハ,-0.6356454950452817,4
17,8,18,ヒバリノコ,牡2,56.0,亀田,北出,,栗東,2023101094,01176,ロジャーバローズ,ヒバリ,エピファネイア,-4.4763308391721495,16
