,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ファインブライト,牡3,57.0,杉原,佐藤吉,,美浦,2023106627,01135,アジアエクスプレス,イムディーナ,スペシャルウィーク,-2.1524634323182257,11
1,1,2,ゴーントゥファー,セ3,57.0,横山琉,小島,,美浦,2023106531,01192,ドレフォン  Drefong(米),グローリアスサルム,キズナ,-1.5297840591349439,6
2,2,3,カキュウ,牝3,55.0,柴田善,佐藤吉,,美浦,2023102689,00641,フィエールマン,チークハート,アグネスデジタル,-2.162909741506325,12
3,2,4,サンマルフォース,牡3,55.0,△長浜,和田勇,,美浦,2023101647,01214,フォーウィールドライブ,タガノシムナ,ロードカナロア,-3.9055514707339327,15
4,3,5,コスモアンタレス,牡3,57.0,柴田大,和田勇,,美浦,2023104023,01009,ベンバトル,スコルピオンキッス,フレンチデピュティ,-3.0713974153365564,14
5,3,6,フクスケ,牡3,57.0,木幡育,杉浦,,美浦,2023102281,01167,タリスマニック,ヴァンドゥーズ,アドマイヤムーン,-4.1979527151630345,16
6,4,7,タッカーヴァンバン,牡3,57.0,吉田豊,田島,,美浦,2023100529,00733,シュヴァルグラン,ティアレ,キングカメハメハ,-2.635108068553265,13
7,4,8,グランフルス,牡3,57.0,菊沢,矢野,,美浦,2023102434,01161,イスラボニータ,リングオブハピネス,コンデュイット,-0.5145472190920313,2
8,5,9,カドドゥディエ,牝3,52.0,▲遠藤,西田,,美浦,2023100812,01218,クラウンレガーロ,マリノルシアーナ,エピファネイア,-1.0514703328533,3
9,5,10,ファーザーアウェイ,牡3,57.0,田辺,尾関,,美浦,2023104371,01075,エピファネイア,アフランシール,ハーツクライ,-1.681820148835593,9
10,6,11,コスモナエマ,牝3,55.0,津村,手塚久,,美浦,2023106443,01092,ダノンバラード,サザンスピード,Southern Image,-1.6608838930379215,8
11,6,12,ラインクインビー,牝3,55.0,武藤,水野,,美浦,2023101328,01169,スワーヴリチャード,ロゼットネビュラ,ネオユニヴァース,-2.024476887790488,10
12,7,13,グレイスルーラー,牝3,55.0,丹内,尾形,,美浦,2023100314,01091,ルーラーシップ,グレイスフラワー,ダイワメジャー,-1.0707063592052026,4
13,7,14,エリュグレイス,牝3,55.0,横山武,和田勇,,美浦,2023103467,01170,エピファネイア,ダイワクンナナ,ノヴェリスト,1.331338324129401,1
14,8,15,マーゴットドライ,セ3,57.0,木幡巧,伊坂,,美浦,2023107254,01162,スワーヴリチャード,ミスティックリップス,ジェネラス,-1.2879635587308627,5
15,8,16,ショウナンサイオウ,牡3,57.0,三浦,奥村武,,美浦,2023106803,01122,ドレフォン,ショウナンパンドラ,ディープインパクト,-1.5857001503579216,7
