,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,トーセンマスラオ,牡2,55.0,菊沢,菊沢,504(0),美浦,2024106843,01161,ハイランドリール,トーセンアンバー,ディープインパクト,-1.2955316218419899,5
1,2,2,フルーツバスケット,牡2,55.0,吉田豊,前川,456(0),栗東,2024104561,00733,モーリス,オーソレミオ,ディープインパクト,-1.2879917539435604,4
2,3,3,ホウオウビリーヴ,牡2,55.0,戸崎圭,木村,472(0),美浦,2024106585,05386,インディチャンプ,ベルアリュール,Numerous,-1.1894679175682403,3
3,4,4,ノドゥス,牡2,55.0,横山典,斎藤誠,478(0),美浦,2024100464,00660,キズナ,ヒアトゥウィン,Roi Normand,0.5512018826725746,2
4,4,5,キャピタルストーン,牡2,55.0,大野,久保田,432(0),美浦,2024105780,01096,サートゥルナーリア,エバーミランダ,ディープインパクト,-2.5059929570733956,10
5,5,6,コスモシグナス,牡2,55.0,石川,水野,444(0),美浦,2024103626,01150,ダノンバラード,ホワイトウインド,スウェプトオーヴァーボード,-1.5610475897147478,9
6,5,7,レイデアルマス,牡2,55.0,西村淳,杉山佳,490(0),栗東,2024106436,01171,ドレフォン,タッチングスピーチ,ディープインパクト,-2.987921972398035,12
7,6,8,アヴィアトーレ,牡2,55.0,ゴンサルベ,田島,496(0),美浦,2024105890,05675,シスキン,ジェラテリアバール,マンハッタンカフェ,-2.7259241936489147,11
8,6,9,ラガリーガ,牡2,55.0,ルメール,手塚久,514(0),美浦,2024106670,05339,キズナ,ラサルダン,Kingsalsa,0.6701407408067851,1
9,7,10,ニシノツムジカゼ,牡2,55.0,野中,西田,510(0),美浦,2024102617,01158,マジェスティックウォリアー,アースラブーム,マンハッタンカフェ,-3.3734145399562454,13
10,7,11,マイネルアルディ,牡2,52.0,▲石神道,菊川,430(0),美浦,2024103585,01209,ブリックスアンドモルタル,キューンハイト,ディープインパクト,-1.3561263232359893,7
11,8,12,マイネルリコルディ,牡2,55.0,原,青木,442(0),美浦,2024103650,01184,ゴールドシップ,ヘリンヌリング,アイルハヴアナザー,-1.504840911390024,8
12,8,13,ダノンコレクト,牡2,55.0,荻野極,森一,460(0),美浦,2024106443,01160,ダノンスマッシュ,ダノングレース,ディープインパクト,-1.324621073201889,6
