,0,1,2,3
202307030312,単勝,6,850,4
202307030312,複勝,12,500,7
202307030312,複勝,13,260,5
202307030312,枠連,3-6,930,2
202307030312,馬連,6-12,8430,31
202307030312,ワイド,6-12,2790,33
202307030312,ワイド,6-13,1360,15
202307030312,ワイド,12-13,2550,27
202307030312,馬単,6→12,16570,54
202307030312,三連複,6-12-13,23970,79
202307030312,三連単,6→12→13,163860,519
