クラス,血統,1着,2着,3着,着外
all,ヘニーヒューズ Henny Hughes(米),62,26,39,317
all,キンシャサノキセキ,30,23,39,276
all,ロードカナロア,30,20,21,207
all,サウスヴィグラス,22,29,25,251
all,アジアエクスプレス,21,26,18,163
all,ディスクリートキャット Discreet Cat(米),17,16,10,115
all,ゴールドアリュール,16,12,10,106
all,アポロキングダム,15,10,8,69
all,ダノンレジェンド,14,10,13,82
all,リオンディーズ,14,9,7,76
all,シニスターミニスター Sinister Minister(米),13,11,20,165
all,カレンブラックヒル,13,11,8,110
all,ドレフォン Drefong(米),12,11,10,101
all,パイロ Pyro(米),12,9,15,168
all,ヨハネスブルグ Johannesburg(米),11,7,6,84
all,アイルハヴアナザー I'll Have Another(米),11,6,3,84
all,モーリス,11,5,5,68
all,ダイワメジャー,10,12,9,119
all,ミッキーアイル,9,12,3,90
all,スウェプトオーヴァーボード Swept Overboard(米),9,9,8,151
all,イスラボニータ,9,7,12,76
all,スズカコーズウェイ,8,10,9,58
all,ロージズインメイ Roses in May(米),7,8,7,70
all,シャンハイボビー Shanghai Bobby(米),7,6,5,41
all,オルフェーヴル,7,5,4,61
all,コパノリッキー,6,10,6,70
all,ノボジャック,6,8,6,34
all,リアルスティール,6,8,5,32
all,ジョーカプチーノ,6,6,13,95
all,ザファクター,6,5,12,74
all,プリサイスエンド Precise End(米),6,5,7,100
all,ドゥラメンテ,6,4,1,49
all,ディープブリランテ,5,8,7,97
all,クロフネ,5,8,3,79
all,トゥザワールド,5,7,4,74
all,ストロングリターン,5,6,11,118
all,ノヴェリスト Novellist(愛),5,6,5,72
all,マジェスティックウォリアー Majestic Warrior(米),5,6,3,83
all,カネヒキリ,5,5,1,35
all,トビーズコーナー Toby's Corner(米),5,4,3,31
all,トランセンド,5,1,5,46
all,パドトロワ,5,1,4,44
all,ビッグアーサー,4,8,8,84
all,トゥザグローリー,4,8,2,56
all,マクフィ,4,8,2,93
all,エイシンヒカリ,4,7,9,34
all,ハーツクライ,4,6,3,28
all,ダンカーク Dunkirk(米),4,3,8,81
all,サトノアラジン,4,3,4,27
all,リーチザクラウン,4,3,2,42
all,リアルインパクト,4,2,3,67
all,エスケンデレヤ,4,1,1,33
all,エンパイアメーカー Empire Maker(米),4,1,1,33
all,ベーカバド Behkabad(仏),4,1,1,46
all,Speightstown (米),3,12,0,28
all,エスポワールシチー,3,8,20,95
all,スクリーンヒーロー,3,7,6,74
all,アメリカンペイトリオット,3,6,3,50
all,ジャスタウェイ,3,5,8,63
all,メイショウボーラー,3,5,6,97
all,ディーマジェスティ,3,5,1,29
all,スマートファルコン,3,4,5,85
all,ブラックタイド,3,3,7,72
all,ヴィクトワールピサ,3,3,5,44
all,モンテロッソ Monterosso(英),3,3,3,75
all,ルーラーシップ,3,3,3,49
all,War Front,3,3,2,4
all,ナダル Nadal(米),3,3,0,2
all,ファインニードル,3,3,0,34
all,カジノドライヴ,3,2,4,44
all,キャプテントゥーレ,3,2,4,33
all,ストーミングホーム Storming Home(英),3,2,3,10
all,Carpe Diem,3,2,2,6
all,キングカメハメハ,3,2,2,36
all,キズナ,3,1,4,46
all,バンブーエール,3,1,2,15
all,Liam's Map,3,1,0,3
all,Shalaa,3,1,0,1
all,ネロ,3,1,0,18
all,ディープインパクト,3,0,2,17
all,Unified,3,0,0,2
all,ヘニーハウンド,3,0,0,9
all,ヴァーミリアン,2,11,7,36
all,ホッコータルマエ,2,8,5,75
all,シルバーステート,2,5,2,34
all,ロジユニヴァース,2,5,0,19
all,タイキシャトル,2,4,3,31
all,バトルプラン Battle Plan(米),2,4,3,63
all,フィガロ,2,4,1,5
all,バゴ Bago(仏),2,3,4,49
all,アグネスデジタル,2,3,2,33
all,フリオーソ,2,3,1,64
all,First Samurai,2,2,4,10
all,ニューイヤーズデイ,2,2,4,23
all,ワールドエース,2,2,4,78
all,ベストウォーリア,2,2,3,36
all,ラニ,2,2,3,19
all,エイシンフラッシュ,2,2,1,116
all,キングズベスト King's Best(米),2,2,1,41
all,スワーヴリチャード,2,2,1,11
all,アーネストリー,2,2,0,19
all,ケイムホーム Came Home(米),2,2,0,35
all,ジャングルポケット,2,2,0,38
all,タリスマニック Talismanic(英),2,2,0,22
all,タイムパラドックス,2,1,4,58
all,デクラレーションオブウォー,2,1,3,15
all,ブリックスアンドモルタル Bricks and Mortar(米),2,1,2,6
all,Dutch Art (英),2,1,1,1
all,タートルボウル Turtle Bowl(愛),2,1,1,40
all,マインドユアビスケッツ Mind Your Biscuits(米),2,1,1,52
all,Street Cry (愛),2,1,0,2
all,グラスワンダー,2,1,0,24
all,ゴールドドリーム,2,1,0,16
all,ミッキーロケット,2,1,0,17
all,Air Force Blue (米),2,0,2,2
all,Khozan,2,0,1,5
all,Violence,2,0,1,6
all,ケープブランコ Cape Blanco(英),2,0,1,31
all,Candy Ride,2,0,0,1
all,Exceed And Excel,2,0,0,6
all,Ghostzapper,2,0,0,1
all,サンライズペガサス,2,0,0,4
all,ローレルゲレイロ,2,0,0,18
all,アドマイヤムーン,1,8,6,116
all,ダノンシャンティ,1,5,5,52
all,グランプリボス,1,5,4,46
all,キングヘイロー,1,5,1,25
all,レッドファルクス,1,4,5,48
all,ベルシャザール,1,4,4,59
all,トーセンラー,1,4,3,24
all,Into Mischief,1,3,5,12
all,ハクサンムーン,1,3,2,20
all,ローエングリン,1,3,1,30
all,ネオユニヴァース,1,3,0,50
all,フレンチデピュティ French Deputy(米),1,3,0,20
all,ラブリーデイ,1,2,3,52
all,キタサンブラック,1,2,1,9
all,モーニン,1,2,1,29
all,American Pharoah (米),1,1,2,8
all,City Zip,1,1,2,4
all,カリフォルニアクローム California Chrome(米),1,1,2,15
all,トーセンジョーダン,1,1,2,33
all,ハービンジャー Harbinger(英),1,1,2,29
all,マツリダゴッホ,1,1,2,59
all,ロゴタイプ,1,1,2,43
all,アロマカフェ,1,1,1,7
all,ゼンノロブロイ,1,1,1,18
all,タニノギムレット,1,1,1,19
all,ハードスパン Hard Spun(米),1,1,1,14
all,マンハッタンカフェ,1,1,1,20
all,Hansen,1,1,0,4
all,Uncle Mo (米),1,1,0,3
all,ルヴァンスレーヴ,1,1,0,5
all,アポロケンタッキー,1,0,2,12
all,ガルボ,1,0,2,11
all,ゴールデンマンデラ,1,0,2,6
all,ホワイトマズル White Muzzle(英),1,0,2,3
all,Siyouni,1,0,1,1
all,Bernardini (米),1,0,0,1
all,Cajun Breeze,1,0,0,1
all,Kantharos,1,0,0,2
all,Kitten's Joy (米),1,0,0,2
all,Mitole,1,0,0,0
all,More Than Ready,1,0,0,3
all,Outstrip,1,0,0,3
all,Spring At Last,1,0,0,0
all,Ulysses (愛),1,0,0,0
all,ウォーターリーグ,1,0,0,3
