クラス,血統,1着,2着,3着,着外
all,ディープインパクト,35,18,15,156
all,ロードカナロア,33,39,17,205
all,キズナ,18,17,12,98
all,ダイワメジャー,17,17,23,152
all,モーリス,17,8,16,142
all,エピファネイア,16,13,14,157
all,シルバーステート,14,17,15,78
all,ルーラーシップ,12,15,14,109
all,ハーツクライ,11,10,10,123
all,リオンディーズ,11,8,5,65
all,ハービンジャー Harbinger(英),9,14,19,108
all,ドゥラメンテ,9,11,13,87
all,オルフェーヴル,9,10,10,84
all,イスラボニータ,9,10,6,64
all,ドレフォン Drefong(米),8,4,6,54
all,キングカメハメハ,7,3,9,58
all,キタサンブラック,7,2,2,33
all,リアルインパクト,6,3,7,65
all,スワーヴリチャード,6,2,2,25
all,スクリーンヒーロー,5,14,13,94
all,キンシャサノキセキ,5,7,6,65
all,グレーターロンドン,5,5,5,12
all,ディーマジェスティ,5,4,6,27
all,ローエングリン,5,2,4,46
all,キングズベスト King's Best(米),5,0,2,19
all,エイシンフラッシュ,4,7,2,76
all,ヴィクトワールピサ,4,4,6,67
all,レイデオロ,4,4,3,17
all,リアルスティール,4,4,1,30
all,ダノンバラード,4,3,3,59
all,ブリックスアンドモルタル Bricks and Mortar(米),4,2,2,25
all,ファインニードル,4,2,1,17
all,ヤマカツエース,4,0,1,3
all,ディープブリランテ,3,4,7,72
all,ローズキングダム,3,3,1,15
all,ラブリーデイ,3,2,2,36
all,マクフィ,3,1,2,28
all,ジョーカプチーノ,3,1,1,31
all,デクラレーションオブウォー,3,1,1,22
all,ディープスカイ,3,1,0,8
all,サートゥルナーリア,3,0,4,20
all,トゥザグローリー,3,0,1,26
all,マツリダゴッホ,2,7,3,66
all,アドマイヤムーン,2,5,7,66
all,ジャスタウェイ,2,5,6,67
all,トーセンラー,2,5,1,33
all,ワールドエース,2,4,3,50
all,ブラックタイド,2,3,5,58
all,クロフネ,2,3,2,18
all,カレンブラックヒル,2,3,1,35
all,ベーカバド Behkabad(仏),2,3,1,26
all,サトノクラウン,2,2,3,26
all,サトノダイヤモンド,2,2,0,29
all,アメリカンペイトリオット,2,1,4,25
all,Smart Missile,2,1,2,3
all,ディスクリートキャット Discreet Cat(米),2,1,2,19
all,レッドスパーダ,2,1,1,7
all,Dubawi,2,1,0,3
all,No Nay Never,2,1,0,2
all,マインドユアビスケッツ Mind Your Biscuits(米),2,0,3,14
all,Dark Angel,2,0,1,6
