,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202403010101,5.0,3.0,4.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024320207308318596,-0.014858054835156257,5.0,2.0,-0.025853675498991584,-0.01648692416359439,10.0,4.0,-0.019736842105263157,-0.01621019160479258,11.0,12.0,2,2
1,202403010101,8.0,12.0,11.0,70.0,10.0,13.0,10.0,109.0,0.0,1.0,2.0,7.0,8.0,11.0,10.0,48.0,7.0,8.0,8.0,71.0,0.0,1.0,2.0,5.0,3.0,3.0,3.0,10.0,2.0,2.0,5.0,25.0,0.0,0.0,1.0,1.0,-0.006776040481151401,0.002524047844150888,14.0,4.0,-0.043187982474441895,-0.03366295696516556,9.0,12.0,-0.017125669378955422,-0.00783861075698584,7.0,6.0,4,7
2,202403010101,6.0,3.0,4.0,30.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,17.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.01015722182212703,-0.0012329427469593593,3.0,3.0,-0.006793549629681509,0.0025067004362873077,11.0,5.0,-0.011055466313899651,-0.0034887646771954834,14.0,7.0,7,12
3,202403010101,1.0,1.0,2.0,18.0,7.0,9.0,4.0,87.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,13.0,6.0,7.0,2.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,3.0,2.0,1.0,26.0,0.0,0.0,0.0,1.0,-0.033039763276311876,-0.023497063951219088,2.0,4.0,-0.04319667570762918,-0.025483041215529103,6.0,2.0,,,,,6,10
4,202403010101,4.0,2.0,11.0,67.0,7.0,9.0,4.0,87.0,0.0,0.0,0.0,2.0,3.0,2.0,8.0,52.0,6.0,7.0,2.0,57.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,15.0,3.0,2.0,1.0,26.0,0.0,0.0,0.0,1.0,-0.020765629949435104,-0.009912597355866888,12.0,7.0,-0.009016567544604928,0.010745410814131464,11.0,11.0,,,,,4,6
5,202403010101,2.0,1.0,0.0,8.0,5.0,7.0,11.0,76.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,4.0,3.0,7.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,-0.019338043882484196,-0.009631519351714165,7.0,7.0,-0.04450827260426805,-0.03251088193540061,4.0,6.0,-0.013241600301588049,0.0009292816652727441,3.0,2.0,5,9
6,202403010101,0.0,0.0,1.0,5.0,3.0,4.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,8,14
7,202403010101,2.0,1.0,0.0,7.0,2.0,4.0,2.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,-0.0441474946326126,-0.033045860271841955,6.0,8.0,-0.04795033243802563,-0.038620990617499455,5.0,5.0,-0.034616359106456655,-0.02038627726586496,2.0,7.0,6,11
8,202403010101,7.0,7.0,7.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.04424135058718632,-0.033138718326697854,6.0,10.0,-0.03879872692975677,-0.01704457624498629,5.0,8.0,,,,,7,13
9,202403010101,0.0,0.0,0.0,6.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05590295294297078,-0.039248063000127016,100.0,11.0,,,,,,,,,8,15
