,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202608010101,25.0,22.0,16.0,143.0,39.0,31.0,27.0,333.0,2.0,4.0,0.0,10.0,0.0,1.0,1.0,9.0,6.0,5.0,9.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,30.0,2.0,,,,,5,9
1,202608010101,7.0,3.0,7.0,89.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,5.0,4.0,,,,,4,7
2,202608010101,2.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,10.0,4.0,0.0,0.0,2.0,11.0,8,16
3,202608010101,0.0,0.0,0.0,1.0,5.0,3.0,4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,6.0,7.0,0.0,0.0,50.0,5.0,7,14
4,202608010101,11.0,4.0,9.0,114.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,,,,,,,,,2,3
5,202608010101,4.0,5.0,6.0,55.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,9.0,4.0,0.0,0.0,80.0,13.0,2,4
6,202608010101,5.0,3.0,3.0,14.0,1.0,10.0,7.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,30.0,3.0,0.0,0.0,60.0,4.0,3,5
7,202608010101,7.0,8.0,6.0,28.0,1.0,0.0,4.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,20.0,11.0,,,,,4,8
8,202608010101,20.0,10.0,18.0,133.0,4.0,7.0,11.0,96.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,13.0,1.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,10.0,10.0,0.0,0.0,150.0,14.0,6,11
9,202608010101,2.0,1.0,2.0,7.0,39.0,31.0,27.0,333.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,6.0,5.0,9.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,50.0,2.0,0.0,0.0,10.0,4.0,1,1
