,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ナムラトロム,牡4,58.0,武藤,石栗,,美浦,2022106874,01169,アドミラブル,ナムラモヨ,ラブリーデイ,-1.78247152578029,3
1,1,2,デボラ,牝4,56.0,小崎,柴田,,栗東,2022100357,01152,ビッグアーサー,トワエモア,エンパイアメーカー,-3.595129845813786,12
2,2,3,ユメシバイ,牝4,53.0,▲小林美,松永幹,,栗東,2022103880,01206,ディスクリートキャット,ファートゥア,エピファネイア,-1.7800345139705107,2
3,2,4,フォルトレス,牝4,56.0,菊沢,田中剛,,美浦,2022110037,01161,Invincible Spirit,サマーフレア,Dubawi,-3.5049570739483027,10
4,3,5,エコロハート,牝4,56.0,亀田,須貝,,栗東,2022105212,01176,ストロングリターン,アップロック,ハーツクライ,-3.52487474961871,11
5,3,6,セイプリーズ,牝4,53.0,▲上里,宮,,栗東,2022105583,01217,ダイワメジャー,レディトゥプリーズ,More Than Ready,-3.1657914419358524,7
6,4,7,スカイブルー,牡4,55.0,▲和田陽,佐藤悠,,栗東,2022100136,01223,エピファネイア,スカイノダン,サクラバクシンオー,-3.4137385263501545,8
7,4,8,ルージュベルベット,牝5,56.0,ゴンサルベ,浅利,,美浦,2021105749,05675,ドレフォン,プラトリーナ,ディープインパクト,-4.253693311880745,14
8,5,9,セガンティーニ,牝4,56.0,石川,坂口,,栗東,2022106835,01150,ビッグアーサー,カゼノサファイア,スパイキュール,-2.019202610000457,4
9,5,10,インターポーザー,牡4,58.0,小沢,高野,,栗東,2022104649,01185,エピファネイア,インヘリットデール,ルーラーシップ,-3.98658916696722,13
10,6,11,フェゲフォイア,牡6,56.0,△柴田裕,岡田,,栗東,2020106355,01212,アドマイヤムーン,アリアプーラ,Flying Spur,-1.2737239425382063,1
11,6,12,アーサーズウェイン,牝4,56.0,横山琉,高橋一,,栗東,2022106433,01192,ビッグアーサー,アステュート,アグネスタキオン,-2.9524460175177083,6
12,7,13,キタノクニカラ,牝4,53.0,▲遠藤,奥平,,美浦,2022103316,01218,ダノンバラード,キタノリツメイ,アイルハヴアナザー,-4.489956231008767,15
13,7,14,スプリングデイ,牝5,56.0,黛,伊藤大,,美浦,2021103322,01109,ディスクリートキャット,ヴァップ,ストーミングホーム,-3.4448821996687093,9
14,8,15,ライングッドマン,牡5,55.0,▲佐藤,武藤,,美浦,2021101930,01207,シャンハイボビー,ヤサカオディール,メイショウボーラー,-2.6482220833667967,5
15,8,16,オメガストリーム,牝4,56.0,丸田,田中勝,,美浦,2022105292,01117,アルアイン,キャットタング,Tapit,-4.922817758372747,16
