,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,トーセンリバーブ,牝4,55.0,吉田隼,菊沢,,美浦,2022105668,01095,マクマホン,トーセンベニザクラ,ダイワメジャー,-0.7951395391505671,7
1,1,2,ワイドリューレント,牝4,55.0,丸山,奥村豊,,栗東,2022100792,01127,リアルスティール,フレジエ,ハービンジャー,-1.1315016340592385,9
2,2,3,アルディスティーノ,牝4,55.0,横山琉,安田,,栗東,2022105817,01192,イスラボニータ,テスタオクローチェ,Orpen,-1.8724988085040017,14
3,2,4,フィオレストラーダ,牝4,55.0,泉谷,杉山晴,,栗東,2022100626,01182,エピファネイア,キャトルフィーユ,ディープインパクト,2.213209877357655,2
4,3,5,ランフォースマイル,牝4,52.0,▲田山,渡辺,,栗東,2022104130,01220,サトノダイヤモンド,サンキュースマイル,ブライアンズタイム,-2.643460773654841,18
5,3,6,アリスメティーク,牝4,55.0,丹内,大竹,,美浦,2022105796,01091,ミッキーアイル,サンクボヌール,ハービンジャー,2.217609911445259,1
6,4,7,ニシノコマチムスメ,牝5,56.0,菊沢,松山,,美浦,2021107253,01161,ルーラーシップ,ニシノハナムスメ,ディープインパクト,0.37798819017079394,4
7,4,8,サイレントグルーヴ,牝5,56.0,角田和,角田,,栗東,2021105274,01186,ドゥラメンテ,リメインサイレント,ホワイトマズル,-1.3912080073560331,11
8,5,9,ビスケットマリー,牝4,52.0,▲石神道,和田雄,,美浦,2022102984,01209,マインドユアビスケッツ,テンツクテン,ステイゴールド,-1.8069607516433939,13
9,5,10,エレガンシア,牝4,53.0,△鷲頭,高柳大,,栗東,2022103705,01202,ルーラーシップ,ステラリード,スペシャルウィーク,1.6758924593290896,3
10,6,11,マドモアゼルアスク,牝4,55.0,松本,藤原,,栗東,2022102295,01191,エピファネイア,ストレイトガール,フジキセキ,-1.1222643600280393,8
11,6,12,メイショウピリカ,牝4,55.0,古川吉,本田,,栗東,2022102550,01015,オルフェーヴル,メイショウバーズ,タニノギムレット,-2.1235940408283827,16
12,7,13,パーフェクトパール,牝4,55.0,小沢,中内田,,栗東,2022103233,01185,ロードカナロア,パールコード,ヴィクトワールピサ,0.2962321032186404,5
13,7,14,ベストレーサー,牝4,55.0,小崎,小崎,,栗東,2022106757,01152,シルバーステート,レディジェーン,フレンチデピュティ,-2.451849597602406,17
14,7,15,ルージュスティーズ,牝4,52.0,▲森田,斉藤崇,,栗東,2022103063,01222,ハービンジャー,レッドコルディス,ハーツクライ,-0.6730052733290697,6
15,8,16,ジョセフィーナ,牝5,56.0,松若,今野,,栗東,2021103217,01154,オルフェーヴル,アメリカンドミンゴ,Scat Daddy,-1.7729876616702533,12
16,8,17,ニホンピロホリデー,牝5,53.0,▲和田陽,緒方,,栗東,2021104208,01223,ニューイヤーズデイ,ニホンピロキャット,サクラプレジデント,-2.052198459637165,15
17,8,18,ドーギッド,牝4,52.0,▲古川奈,矢作,,栗東,2022105766,01190,オルフェーヴル,インフレキシビリティ,Scat Daddy,-1.3727756454586146,10
