,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202602010107,1,2,2,ホワイトドラゴン,牡3,55.0,横山和,0:1:07.9,,2,4.0,33.7,,美浦 伊藤大,462(-10)
202602010107,2,4,4,ドリーミングアップ,牡5,58.0,荻野極,0:1:08.0,1/2,4,7.9,32.9,,美浦 高橋文,462(-12)
202602010107,3,6,6,カイショー,牝3,50.0,▲小林美,0:1:08.2,1.1/2,1,2.0,34.3,,栗東 長谷川,452(+2)
202602010107,4,3,3,グランテレーズ,牝5,56.0,小沢,0:1:08.3,1/2,5,8.0,34.3,,栗東 渡辺,466(+10)
202602010107,5,5,5,ナオミライトニング,牝3,53.0,北村友,0:1:08.3,クビ,6,10.2,33.7,,栗東 畑端,456(+14)
202602010107,6,8,8,カイトグート,牝5,56.0,黛,0:1:08.4,クビ,8,93.5,34.1,,美浦 和田雄,466(+2)
202602010107,7,1,1,ブライアーヒル,牝4,56.0,横山琉,0:1:08.6,1.1/4,7,60.6,33.2,,栗東 中尾,486(+6)
202602010107,8,7,7,アンバーニードル,牡5,58.0,斎藤,0:1:08.8,1.1/4,3,7.5,33.9,,美浦 加藤征,490(+4)
