,0,1,2,3
202505010609,三連単,2→3→12,615480,1609
202505010610,単勝,10,3490,9
202505010610,複勝,10,630,8
202505010610,複勝,5,120,1
202505010610,複勝,8,300,4
202505010610,枠連,3-5,2470,8
202505010610,馬連,5-10,2990,11
202505010610,ワイド,5-10,1150,12
202505010610,ワイド,8-10,4180,36
202505010610,ワイド,5-8,590,4
202505010610,馬単,10→5,9500,32
202505010610,三連複,5-8-10,9440,30
202505010610,三連単,10→5→8,102760,287
202505010611,単勝,2,380,1
202505010611,複勝,4,270,6
202505010611,複勝,9,170,3
202505010611,枠連,2-4,2930,11
202505010611,馬連,2-4,2730,13
202505010611,ワイド,2-4,750,13
202505010611,ワイド,2-9,430,5
202505010611,ワイド,4-9,910,14
202505010611,馬単,2→4,4150,23
202505010611,三連複,2-4-9,4160,17
202505010611,三連単,2→4→9,21280,98
202505010612,単勝,7,180,1
202505010612,複勝,12,300,6
202505010612,枠連,4-7,1370,5
202505010612,馬連,7-12,1810,5
202505010612,ワイド,7-12,610,5
202505010612,ワイド,5-7,500,4
202505010612,ワイド,5-12,1890,20
202505010612,馬単,7→12,2410,7
202505010612,三連複,5-7-12,4550,15
202505010612,三連単,7→12→5,15020,42
