,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アスクドゥチャンプ,牡3,57.0,西塚,藤原,,栗東,2023103734,01200,Essential Quality,レッドラーク,Epaulette,-0.11451217861298567,6
1,2,2,ジュンプリメーロ,牡3,57.0,武豊,友道,,栗東,2023107059,00666,キタサンブラック,ジュントップヒトミ,ゼンノロブロイ,-0.027142266286089872,5
2,3,3,テスタヴェローチェ,牡3,54.0,▲田山,須貝,,栗東,2023102132,01220,マテラスカイ,ユキエチャン,ジャスタウェイ,-0.19615968872921222,7
3,4,4,タガノエルー,牡3,57.0,菱田,宮,,栗東,2023104324,01144,モズアスコット,タガノバトラ,フレンチデピュティ,0.5868443864671482,1
4,5,5,チュウワカーネギー,牡3,57.0,西村淳,大久保,,栗東,2023103895,01171,モーリス,デックドアウト,Street Boss,0.13986995513274786,4
5,5,6,ヴィエントデコラ,牡3,57.0,岩田望,寺島,,栗東,2023103677,01174,ルヴァンスレーヴ,イッツオンリーアクティングダッド,Giant's Causeway,-1.0205679324840875,12
6,6,7,サイモンゼスト,牡3,57.0,酒井,谷,,栗東,2023102919,01034,サトノアラジン,ダノンエレガント,ブライアンズタイム,0.3234971755771384,3
7,6,8,キリオス,牡3,57.0,松山,庄野,,栗東,2023103884,01126,ロードカナロア,アイヴィベル,Archarcharch,-0.3998254428861529,11
8,7,9,ワンダフルデイズ,牡3,57.0,幸,高橋忠,,栗東,2023107050,00732,ルーラーシップ,シーオブラブ,ディープインパクト,-0.27441461648633375,8
9,7,10,クラッチスラッガー,牡3,57.0,池添,池添,,栗東,2023107351,01032,キズナ,レンブランサ,ヘニーヒューズ,0.5709456787428933,2
10,8,11,キタノシャカール,牡3,57.0,団野,吉田,,栗東,2023100475,01180,ニューイヤーズデイ,エアヴェイユ,Hard Spun,-0.3114316849821308,9
11,8,12,メイショウペイト,牡3,57.0,加藤,梅田,,栗東,2023106564,01156,アメリカンペイトリオット,メイショウクノイチ,エンパイアメーカー,-0.3114316849821308,9
