,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ハッピースーニャ,牝3,55.0,津村,鈴木伸,,美浦,2023102805,01092,モーリス,ハッピーノリチャン,サクラバクシンオー,-0.9927641474533991,4
1,1,2,シヴィータス,牝3,55.0,横山和,大竹,,美浦,2023101171,01140,タワーオブロンドン,メトロポール,ダイワメジャー,-0.3585474219682157,2
2,2,3,マンサニージャ,牝3,55.0,佐々木,菊川,,美浦,2023106411,01197,ダノンバラード,マイネアロマ,ロージズインメイ,-1.84996150002892,7
3,2,4,ジュラトリー,牝3,55.0,田辺,池上,,美浦,2023103437,01075,コントレイル,ジュマイエル,Lope de Vega,-2.178194984565004,10
4,3,5,シェリアドレ,牝3,55.0,横山武,奥村武,,美浦,2023102518,01170,ドレフォン,クイーングラス,ルーラーシップ,-1.9150787495653534,8
5,3,6,アイムイン,牡3,57.0,戸崎圭,加藤征,,美浦,2023107111,05386,シルバーステート,ツルマルワンピース,キングカメハメハ,-1.392287162106832,6
6,4,7,ベアサナエチャン,牝3,55.0,大野,杉浦,,美浦,2023106829,01096,レイデオロ,アシュリン,マンハッタンカフェ,-1.3280613938043546,5
7,4,8,シーサンタナ,セ3,57.0,嶋田,手塚久,,美浦,2023103583,01134,スワーヴリチャード,ラントゥザリード,タニノギムレット,-2.149694659092848,9
8,5,9,テンユウ,牡3,57.0,岩田康,奥村武,,美浦,2023103178,05203,サートゥルナーリア,レーヌミノル,ダイワメジャー,0.4994981124495343,1
9,5,10,スパークルレイ,牝3,55.0,的場,的場,,美浦,2023100777,01108,ディープブリランテ,スカーゲン  Skagen(独),Dashing Blade,-2.397534490261862,12
10,6,11,ダイユウルミナス,牝3,52.0,▲佐藤,松永康,,美浦,2023106299,01207,ダノンスマッシュ,パープルセイル,フジキセキ,-2.952351679129075,13
11,6,12,ルミナスレイナ,牝3,55.0,吉田豊,菊沢,,美浦,2023100727,00733,デクラレーションオブウォー,ヨウヨウ,マヤノトップガン,-2.9891669823562856,14
12,7,13,コウユーダイダイ,牝3,55.0,ディー,辻,,美浦,2023100759,05674,アメリカンペイトリオット,マシェリガール,トーセンファントム,-3.67605035291169,16
13,7,14,バナナボール,牝3,55.0,木幡巧,佐藤吉,,美浦,2023102690,01162,ファインニードル,ビューティーロマン,バゴ,-3.6242894784737816,15
14,8,15,ルミノヴァンクール,牡3,57.0,柴田大,金成,,美浦,2023103831,01009,デクラレーションオブウォー,ルミノアルマース,ダイワメジャー,-2.220146089395109,11
15,8,16,ウィズアツインクル,牡3,57.0,石橋脩,牧,,美浦,2023102388,01077,ダノンバラード,ツインクルスター,サクラバクシンオー,-0.47633448190046906,3
