,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ハセドン,牡7,58.0,Ｍデムーロ,大和田,482(+4),美浦,2019103593,05212,モーリス,クイーンオリーブ,マンハッタンカフェ,-1.7787096324498346,14
1,2,2,ロードアウォード,セ6,58.0,高杉,吉岡,486(+10),栗東,2020100162,01213,ロードカナロア,パーフェクトトリビュート,Dubawi,-0.793321023748168,7
2,2,3,ベルジュロネット,牡4,57.0,西村淳,大久保,550(0),栗東,2022106658,01171,ロードカナロア,ベルカント,サクラバクシンオー,1.0387454530310503,1
3,3,4,アッチャゴーラ,牡6,57.0,小崎,浅利,518(-2),美浦,2020102843,01152,マインドユアビスケッツ,グラッブユアコート,ゴールドアリュール,-0.781617746745228,6
4,3,5,イスラアネーロ,牡7,58.0,川又,吉村,456(0),栗東,2019105741,01166,イスラボニータ,エリモフェザー,シニスターミニスター,-1.3385282149065416,12
5,4,6,ケイアイアニラ,牡6,57.0,菱田,吉岡,536(0),栗東,2020104228,01144,パイロ,プリンセスキナウ,キングカメハメハ,-2.0222646200967356,15
6,4,7,タイセイブレイズ,牡8,57.0,田口,牧浦,466(-4),栗東,2018102969,01208,ワールドエース,ニシノヘレンド,Oasis Dream,-1.0606628805362222,8
7,5,8,ポールセン,牡4,57.0,吉村,斎藤誠,486(-4),美浦,2022110140,01216,Into Mischief,Separationofpowers,Candy Ride,-0.1730810960129824,3
8,5,9,サクセスローレル,牡7,57.0,秋山稔,北出,532(-6),栗東,2019102454,01181,マスタリー,コーテサン,ストリートセンス,-1.7043651898590535,13
9,6,10,モンドプリューム,牡6,58.0,幸,水野,512(+4),美浦,2020103876,00732,サトノダイヤモンド,エリモフェザー,シニスターミニスター,-1.076638318716003,9
10,6,11,ノーブルロジャー,牡5,59.0,石川,吉岡,500(-2),栗東,2021110148,01150,パレスマリス,Noble Ready,More Than Ready,-0.07438534388192346,2
11,7,12,ラファル,牡4,57.0,岩田望,田中克,516(-14),栗東,2022103680,01174,ドレフォン,アグネスリース,フレンチデピュティ,-0.46144797141698035,4
12,7,13,スマートフォルス,牡6,57.0,坂井,吉村,488(+2),栗東,2020101707,01163,シニスターミニスター,スマートレグルス,ロードカナロア,-1.1063927568009118,10
13,8,14,ルークススペイ,牡4,57.0,川田,伊藤圭,486(-6),美浦,2022101543,01088,ベストウォーリア,メリーウェザー,メジロベイリー,-0.6605694242110938,5
14,8,15,エティエンヌ,セ7,57.0,長岡,吉田,514(+4),栗東,2019105761,01142,ジョーカプチーノ,ジェルヴェーズ,メイショウサムソン,-1.2156279268274488,11
