,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,サクラドール,牡3,57.0,戸崎圭,田島,,美浦,2023102868,05386,ゴールドドリーム,サクラクローバー,サウスヴィグラス,0.2957965943345612,1
1,1,2,ヴェントベローチェ,牡3,57.0,北村宏,勢司,,美浦,2023103133,01043,ダノンプレミアム,ケイココサージュ,ヘニーヒューズ,-1.7888852421894332,10
2,2,3,パッサージュワイズ,牡3,57.0,菅原隆,天間,,美浦,2023109122,01129,ヴァンセンヌ,サイレントアスカ,ハーツクライ,-1.2347772636339647,6
3,2,4,リオダプラタ,牡3,54.0,▲上里,西田,,美浦,2023102866,01217,アメリカンペイトリオット,コートゴシップ,ルーラーシップ,-3.34447636893526,16
4,3,5,スウィートラキ,牝3,55.0,木幡初,堀内,,美浦,2023101489,01153,スマートファルコン,スウィートラブミー,キングズベスト,-2.2096529485232317,12
5,3,6,エッジランナー,牡3,57.0,松岡,戸田,,美浦,2023106686,01085,サンダースノー,アスールダリア,エスポワールシチー,-2.3453177143904274,15
6,4,7,ブルーミーティア,牡3,57.0,横山典,鈴木伸,,美浦,2023100647,00660,モズアスコット,ショコラミーティア,マジェスティックウォリアー,-0.2792848541024786,4
7,4,8,セキテイロックス,牡3,57.0,小林脩,嘉藤,,美浦,2023105355,01183,ホッコータルマエ,ゴーゴーレイワ,パイロ,-0.2615731859863187,3
8,5,9,ソーマッチ,牝3,55.0,木幡育,鈴木伸,,美浦,2023104870,01167,ロジャーバローズ,タケショウナデシコ,スペシャルウィーク,-2.218922741519945,13
9,5,10,ショウナンタヅナ,牡3,57.0,津村,武市,,美浦,2023100531,01092,ドレフォン,ウインフロレゾン,フジキセキ,-1.4104225245255733,9
10,6,11,キイチムーブメント,セ3,57.0,原,青木,,美浦,2023101656,01184,エスポワールシチー,エメンタールベルン,ディープスカイ,-1.4091614089994402,8
11,6,12,ブレイブシュガー,牡3,57.0,吉田豊,高橋文,,美浦,2023103997,00733,ミスチヴィアスアレックス,ブラックシュガー,ブラックタイド,-2.085696835206947,11
12,7,13,ステラゲイル,牡3,57.0,丸田,石栗,,美浦,2023101246,01117,インカンテーション,ヒロノオリオン,カジノドライヴ,-1.4087455904929398,7
13,7,14,レイズレガシー,牡3,57.0,松山,高柳瑞,,美浦,2023102978,01126,ロジャーバローズ,スマートグレイス,ヤマニンセラフィム,0.2007002645488907,2
14,8,15,ガヤーズベース,牡3,57.0,菊沢,田中勝,,美浦,2023105114,01161,フォーウィールドライブ,ヴィンチェーレ,フェノーメノ,-2.2572527565494127,14
15,8,16,トゥントゥントゥン,牡3,57.0,嶋田,手塚久,,美浦,2023104606,01134,ダノンバラード,エアビオンディ,ロードカナロア,-0.6356403610315574,5
