,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202604010304,1,8,11,ルドヴィクス,牡8,60.0,上野,0:3:10.9,,6,9.3,13.2,2-2-2-2,美浦 久保田,532(+14)
202604010304,2,6,7,コレクテイニア,牡6,60.0,草野,0:3:11.4,3,1,3.0,13.2,11-9-7-6,美浦 戸田,470(0)
202604010304,3,2,2,スコラーリ,牡7,60.0,伴,0:3:11.6,1.1/4,2,4.3,13.3,8-7-4-4,美浦 萩原,482(-2)
202604010304,4,6,6,ロードリベラシオン,牡4,59.0,五十嵐,0:3:11.7,1/2,5,8.6,13.3,1-1-1-1,美浦 尾形,510(+2)
202604010304,5,8,10,バルサムノート,牡6,60.0,森一,0:3:11.8,1/2,3,5.1,13.3,4-3-3-3,栗東 高野,516(-2)
202604010304,6,7,8,ジーティーオウジャ,セ5,57.0,▲水沼,0:3:11.9,1/2,7,12.9,13.3,9-9-7-5,美浦 石栗,504(-12)
202604010304,7,7,9,モズバンディット,牡6,60.0,中村,0:3:12.8,5,8,34.0,13.3,6-6-9-9,栗東 中尾,462(+6)
202604010304,8,4,4,ローンウルフ,牡5,60.0,大江圭,0:3:14.1,8,11,116.3,13.4,3-3-6-8,美浦 武市,490(-4)
202604010304,9,5,5,タイセイジャスパー,セ7,60.0,難波,0:3:16.0,大,10,76.5,13.6,5-5-4-6,美浦 伊藤圭,496(-6)
202604010304,10,1,1,テクネチウム,セ5,57.0,▲井上,0:3:17.2,7,9,72.6,13.6,6-7-10-11,栗東 前川,484(-16)
202604010304,11,3,3,キングサーガ,セ9,60.0,小牧加,0:3:18.7,9,4,7.5,13.8,9-9-11-10,栗東 小栗,496(-4)
