,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202604010812,1,7,12,ニシノケンタマン,牡4,58.0,西塚,0:1:53.8,,4,8.8,37.3,,美浦 深山,462(-8)
202604010812,2,3,4,ブルージャイアント,牡4,58.0,江田照,0:1:53.9,1/2,9,27.5,37.2,,美浦 蛯名正,544(0)
202604010812,3,6,10,ローズマイスター,牡4,58.0,丹内,0:1:54.1,1.1/4,1,3.1,37.5,,美浦 黒岩,508(-4)
202604010812,4,3,5,マテンロウミラクル,牡5,58.0,富田,0:1:54.3,1.1/2,12,103.2,37.5,,栗東 柴田,510(-4)
202604010812,5,4,7,プルメリアクヒオ,牡5,58.0,菊沢,0:1:54.3,ハナ,10,42.5,37.9,,美浦 深山,458(-8)
202604010812,6,4,6,コスモシェルベット,牡4,55.0,▲石神道,0:1:54.5,3/4,7,17.0,37.9,,美浦 水野,440(-2)
202604010812,7,6,11,タルタロス,牡5,55.0,▲石田,0:1:54.5,クビ,11,44.2,37.5,,美浦 天間,458(-4)
202604010812,8,7,13,アバレリュウ,牡4,58.0,野中,0:1:54.7,1.1/2,3,6.7,38.3,,美浦 鈴木慎,494(0)
202604010812,9,2,2,カレンラップスター,牡4,58.0,松本,0:1:54.8,1/2,5,8.9,37.9,,栗東 小林,504(-4)
202604010812,10,5,9,ヤマカツレオン,セ9,55.0,▲川端,0:1:55.2,2.1/2,15,255.7,38.2,,栗東 谷,504(-2)
202604010812,11,2,3,メイショウクモイ,牡6,55.0,▲和田陽,0:1:55.3,クビ,2,3.6,38.4,,栗東 飯田,480(+4)
202604010812,12,1,1,マテンロウノカゼ,牡5,58.0,丸山,0:1:55.4,1/2,6,12.2,38.2,,栗東 昆,480(-4)
202604010812,13,5,8,イエローブリック,牡4,55.0,▲森田,0:1:55.7,2,14,217.1,38.5,,栗東 奥村豊,534(-6)
202604010812,中止,8,14,チビノシエラザード,牝5,56.0,ゴンサ,,,13,213.6,,,美浦 和田勇,444(-9)
202604010812,中止,8,15,ジーヴル,牡4,55.0,▲小林美,,,8,25.7,,,栗東 畑端,492(-8)
