,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020103,1,3,6,リゾートライン,牡3,57.0,松山,0:1:10.9,,3,6.5,36.6,,美浦 伊坂,510(+4)
202606020103,2,4,8,デスサイズ,牡3,57.0,石川,0:1:11.3,2.1/2,2,4.1,36.9,,美浦 小手川,460(-6)
202606020103,3,7,14,ミルトハーバー,牡3,57.0,田辺,0:1:11.4,クビ,4,7.1,36.8,,美浦 鈴木慎,450(+2)
202606020103,4,8,15,マダックス,牡3,57.0,大野,0:1:11.8,2.1/2,7,19.8,36.9,,美浦 高柳瑞,456(0)
202606020103,5,7,13,ヴィスクレス,牡3,57.0,岩田康,0:1:12.0,1.1/4,1,2.6,37.1,,美浦 矢嶋,460(-6)
202606020103,6,8,16,ユキノサイエンス,牝3,55.0,柴田善,0:1:12.1,1/2,10,94.1,36.9,,美浦 小野,400(-2)
202606020103,7,4,7,ドリームガッサン,牝3,55.0,横山武,0:1:12.2,1/2,6,17.2,37.7,,美浦 鈴木伸,428(-4)
202606020103,8,6,12,フレキシブル,牝3,55.0,戸崎圭,0:1:12.3,3/4,5,7.6,36.3,,美浦 斎藤誠,432(-6)
202606020103,9,2,3,キタノローズ,牝3,55.0,小林凌,0:1:12.7,2.1/2,11,147.1,37.5,,美浦 小西,472(0)
202606020103,10,5,9,トーセンシーギリヤ,牡3,57.0,原田和,0:1:13.1,2,9,40.7,38.5,,美浦 土田,494(+6)
202606020103,11,2,4,メイショウオタモイ,牝3,55.0,杉原,0:1:13.1,アタマ,15,413.5,37.8,,美浦 高柳瑞,446(+6)
202606020103,12,1,1,ツクバアヴァロン,牡3,57.0,小林脩,0:1:13.1,クビ,8,20.1,38.3,,美浦 奥平,480(+6)
202606020103,13,5,10,コンヴァーンクル,牡3,57.0,佐々木,0:1:13.1,ハナ,12,206.1,38.6,,美浦 菊川,468(-2)
202606020103,14,3,5,トモロウィンアスク,牝3,53.0,△長浜,0:1:13.8,4,13,247.5,38.4,,美浦 蛯名正,394(+8)
202606020103,15,1,2,キチロクゴール,牡3,57.0,木幡育,0:1:14.3,3.1/2,14,263.7,36.5,,美浦 松永康,500(0)
202606020103,16,6,11,ノーブルアスール,牡3,54.0,▲佐藤,0:1:16.5,大,16,656.4,38.6,,美浦 武藤,472(-2)
