,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030410,1,8,16,メリークリスマス,牡4,56.0,三浦,0:1:51.4,,1,3.0,,,美浦 小手川,498(-10)
202606030410,2,4,7,ウィンドフォール,牡5,57.0,石橋脩,0:1:51.4,クビ,3,6.0,,,美浦 牧,486(-4)
202606030410,3,4,8,デルアヴァー,牡4,57.0,荻野極,0:1:51.4,ハナ,2,3.2,,,栗東 松永幹,488(-6)
202606030410,4,7,14,タンゴバイラリン,セ5,54.0,菊沢,0:1:52.0,3.1/2,5,13.8,,,美浦 栗田,520(+8)
202606030410,5,5,9,メイショウフジ,セ6,56.0,大野,0:1:52.0,クビ,11,52.8,,,美浦 和田勇,482(-16)
202606030410,6,6,12,ラオラシオン,セ5,56.0,横山琉,0:1:52.3,1.3/4,6,17.9,,,美浦 斎藤誠,492(+4)
202606030410,7,1,1,グレイテストソング,牡4,55.0,国分恭,0:1:52.8,3,8,24.8,,,美浦 小笠,438(-2)
202606030410,8,2,3,レッドラパルマ,セ7,55.0,柴田善,0:1:52.9,クビ,12,57.5,,,美浦 平岩,496(+2)
202606030410,9,5,10,オレデイイノカ,牡8,53.0,松岡,0:1:53.2,2,15,121.4,,,美浦 古賀慎,514(0)
202606030410,10,3,6,タイセイミッション,セ5,55.0,黛,0:1:53.3,1/2,4,11.8,,,美浦 伊藤圭,530(-2)
202606030410,11,7,13,ペイシャモノノフ,牡6,55.0,佐々木,0:1:53.3,クビ,7,18.8,,,栗東 畑端,472(-6)
202606030410,12,3,5,バリアントバイオ,牡6,53.0,小沢,0:1:53.4,クビ,16,144.6,,,栗東 今野,540(+2)
202606030410,13,6,11,シゲルソロソロ,牝6,53.0,丹内,0:1:53.5,クビ,9,25.1,,,栗東 谷,474(-8)
202606030410,14,8,15,トルーマンテソーロ,牡7,54.0,木幡巧,0:1:54.0,3.1/2,14,114.0,,,美浦 菊川,530(0)
202606030410,15,2,4,クロースコンバット,牡7,57.0,原,0:1:54.1,クビ,10,29.2,,,美浦 青木,496(0)
202606030410,16,1,2,ラテラルシンキング,牡6,54.0,石川,0:1:59.3,大,13,90.2,,,美浦 黒岩,434(-10)
