,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010303,1,6,12,コックピットサイト,牡3,57.0,荻野極,0:1:12.7,,2,3.3,36.9,,美浦 鹿戸,484(+10)
202606010303,2,5,9,ミスタートントン,牡3,57.0,石橋脩,0:1:13.1,2.1/2,6,18.5,37.4,,美浦 勢司,464(+6)
202606010303,3,2,3,サノノキャニオン,牡3,57.0,横山武,0:1:13.5,2.1/2,1,2.4,37.5,,美浦 栗田,510(-6)
202606010303,4,7,14,エンカウンターベイ,牝3,52.0,▲佐藤,0:1:14.0,3,10,47.4,38.1,,美浦 田中剛,436(-2)
202606010303,5,2,4,スノーランス,牝3,55.0,菅原明,0:1:14.0,クビ,5,16.3,37.8,,美浦 上原佑,474(+6)
202606010303,6,3,5,イーアンベ,牡3,57.0,丸山,0:1:14.3,1.3/4,11,49.8,37.0,,美浦 和田雄,472(+8)
202606010303,7,8,15,ヘイスティハート,牡3,57.0,戸崎圭,0:1:14.4,1/2,3,5.0,38.3,,美浦 小笠,476(-6)
202606010303,8,5,10,サトミノアカリ,牝3,52.0,▲小林美,0:1:14.4,クビ,12,67.2,37.9,,美浦 鈴木伸,472(-4)
202606010303,9,4,8,タイセイエキサイト,牡3,57.0,菊沢,0:1:14.5,クビ,14,112.2,37.7,,美浦 青木,514(-6)
202606010303,10,1,2,アクシズ,牡3,54.0,▲舟山,0:1:14.5,クビ,15,184.7,37.4,,美浦 尾形,440(+6)
202606010303,11,7,13,グラスリッキー,牡3,57.0,大野,0:1:14.6,クビ,7,30.9,37.4,,美浦 杉浦,472(0)
202606010303,12,8,16,オンマイビート,牡3,57.0,丹内,0:1:14.8,1.1/2,9,39.3,38.5,,美浦 松山,466(+4)
202606010303,13,3,6,スフェーンテソーロ,牝3,55.0,木幡巧,0:1:15.1,1.1/2,8,37.2,39.1,,美浦 牧,480(0)
202606010303,14,1,1,キョンチャン,牝3,55.0,江田照,0:1:15.2,3/4,13,94.8,38.7,,美浦 深山,450(-4)
202606010303,15,4,7,ダイユウサルターレ,牡3,57.0,佐々木,0:1:15.4,1,4,13.9,39.2,,美浦 松永康,514(+2)
202606010303,16,6,11,ガルディーノ,牡3,54.0,▲石田,0:1:17.1,10,16,340.9,40.1,,美浦 新開,490(+6)
