,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030302,1,4,5,アオハルブルース,牡3,57.0,田辺,0:1:54.1,,1,1.9,38.6,,美浦 栗田,522(0)
202606030302,2,8,14,ガーディアンテイル,牡3,57.0,岩田康,0:1:55.0,5,3,4.3,39.4,,美浦 小手川,512(+4)
202606030302,3,7,11,ゴールドドレッサ,牝3,52.0,▲石田,0:1:55.2,1.1/4,9,45.9,39.4,,美浦 中川,436(-8)
202606030302,4,5,8,ファントムヴォルト,牡3,57.0,横山琉,0:1:56.2,6,11,129.8,40.3,,栗東 松下,518(-4)
202606030302,5,6,9,トーセンアミューズ,牡3,57.0,木幡巧,0:1:56.7,3,5,24.4,40.7,,美浦 加藤征,452(-2)
202606030302,6,7,12,アドマイヤウルトラ,牡3,57.0,丹内,0:1:57.1,2.1/2,2,3.7,40.5,,美浦 宮田,508(+4)
202606030302,7,1,1,キョウエイシュバル,牡3,55.0,△長浜,0:1:57.2,1/2,4,17.5,40.6,,美浦 萱野,480(+8)
202606030302,8,2,2,ノーブルスアーク,牝3,55.0,小林凌,0:1:57.3,1/2,13,274.2,40.4,,美浦 尾形,436(0)
202606030302,9,4,6,ケイジ,牡3,54.0,▲遠藤,0:1:57.5,3/4,10,98.8,41.3,,美浦 高柳瑞,502(-2)
202606030302,10,5,7,プリンセスダーコ,牝3,55.0,原,0:1:57.6,3/4,8,41.9,41.4,,美浦 清水英,456(-2)
202606030302,11,3,3,ノーブルジャッカル,セ3,57.0,武藤,0:1:58.3,4,7,31.9,41.4,,美浦 武藤,470(-12)
202606030302,12,6,10,ロードリュイール,牡3,55.0,△舟山,0:1:58.8,3,6,26.2,41.8,,美浦 田中博,430(0)
202606030302,13,3,4,シシリアンキッス,牝3,55.0,小林脩,0:2:00.3,9,14,349.9,42.5,,美浦 佐藤吉,434(-6)
202606030302,14,8,13,ドウドウファイト,牡3,57.0,木幡初,0:2:01.6,8,12,258.4,43.8,,美浦 武市,462(0)
