,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010910,1,5,9,ルディック,牡5,58.0,横山武,0:1:11.5,,2,4.5,37.7,,栗東 高野,534(-4)
202606010910,2,8,16,ワンダラー,牡4,58.0,キング,0:1:11.5,ハナ,3,4.5,37.4,,美浦 黒岩,532(+2)
202606010910,3,1,2,ショウナンアビアス,牡6,58.0,ルメー,0:1:11.7,1.1/4,5,7.2,37.3,,美浦 加藤士,508(+4)
202606010910,4,2,4,ドンレパルス,牡7,58.0,菅原明,0:1:11.8,1/2,1,3.0,37.7,,美浦 高木,522(0)
202606010910,5,6,11,ジャスリー,牡6,58.0,木幡巧,0:1:12.2,2,11,112.8,36.7,,美浦 田島,536(+6)
202606010910,6,5,10,ビルカール,牡6,58.0,石川,0:1:12.3,1/2,9,65.4,37.9,,美浦 水野,478(+6)
202606010910,7,4,8,スタンリーテソーロ,牡5,58.0,戸崎圭,0:1:12.3,ハナ,6,13.0,37.7,,美浦 稲垣,440(0)
202606010910,8,2,3,ハッピーロンドン,牡6,58.0,吉田豊,0:1:12.4,1,10,82.6,37.4,,美浦 菊沢,494(+8)
202606010910,9,4,7,パルデンス,牡8,58.0,丸田恭,0:1:12.5,クビ,15,194.7,36.9,,美浦 森一,502(0)
202606010910,10,7,13,キュムロンニンバス,牡8,58.0,江田照,0:1:12.5,ハナ,16,326.9,37.2,,美浦 南田,508(0)
202606010910,11,6,12,メイショウフジタカ,牡8,58.0,松岡,0:1:12.6,3/4,13,125.7,37.6,,栗東 飯田,498(+2)
202606010910,12,3,6,アンジュフィールド,牝6,56.0,松山,0:1:12.7,クビ,8,48.1,38.0,,栗東 矢作,460(-2)
202606010910,13,8,15,アジアミッション,牡5,58.0,佐々木,0:1:12.8,1/2,7,32.0,38.1,,栗東 緒方,522(+10)
202606010910,14,3,5,スマイルアップ,牝7,56.0,原,0:1:12.8,クビ,14,128.5,38.7,,美浦 萱野,462(-6)
202606010910,15,7,14,フウセツ,牡4,58.0,大野,0:1:12.9,クビ,4,6.8,39.0,,美浦 鈴木慎,498(+2)
202606010910,16,1,1,ウナギノボリ,牡7,58.0,長浜,0:1:13.0,3/4,12,114.8,37.7,,栗東 東田,480(0)
