,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010402,1,7,13,ノーブルクラウド,牝3,55.0,西村淳,0:1:56.9,,4,8.2,39.1,,美浦 久保田,470(-8)
202606010402,2,2,3,プレイメイカー,牝3,55.0,横山武,0:1:56.9,ハナ,5,13.7,39.2,,美浦 栗田,458(-6)
202606010402,3,2,4,アイアンパイク,牝3,55.0,横山典,0:1:58.0,7,1,2.7,40.0,,美浦 村田,458(-2)
202606010402,4,4,7,プリンセスダーコ,牝3,55.0,原,0:1:58.2,1,6,27.8,40.0,,美浦 清水英,470(-4)
202606010402,5,6,11,クイーンズホリデー,牝3,52.0,▲舟山,0:1:58.4,1.1/4,7,34.0,40.6,,美浦 林,486(+6)
202606010402,6,6,12,イデアクリスタル,牝3,55.0,横山和,0:1:58.9,3,3,3.7,40.5,,美浦 小西,472(-6)
202606010402,7,5,10,ビーチイン,牝3,55.0,丹内,0:1:59.1,1.1/2,11,76.1,41.4,,美浦 和田勇,420(-14)
202606010402,8,7,14,アスパラゴ,牝3,55.0,江田照,0:1:59.2,1/2,12,233.6,40.6,,美浦 田村,476(+2)
202606010402,9,8,16,ペカリーナ,牝3,55.0,木幡初,0:1:59.4,1.1/4,10,60.0,40.4,,美浦 竹内,462(-2)
202606010402,10,8,15,ライヴマルガリータ,牝3,55.0,木幡巧,0:1:59.5,クビ,9,47.6,40.7,,美浦 牧,464(-6)
202606010402,11,1,2,ニケフェリーチェ,牝3,55.0,柴田大,0:1:59.7,1.1/2,15,366.1,41.3,,美浦 菊川,452(+4)
202606010402,12,3,6,アッシズオブローズ,牝3,55.0,ルメー,0:1:59.8,クビ,2,3.6,41.6,,美浦 尾関,472(+10)
202606010402,13,5,9,ピンクサウスポー,牝3,55.0,石橋脩,0:2:01.0,7,16,373.8,42.3,,美浦 勢司,460(-6)
202606010402,14,4,8,アルティオーラ,牝3,55.0,小林脩,0:2:03.8,大,14,319.3,44.9,,美浦 浅利,408(0)
202606010402,15,3,5,トリエンナーレ,牝3,55.0,荻野極,0:2:03.9,クビ,8,38.7,45.8,,美浦 森一,416(-8)
202606010402,16,1,1,シシリアンキッス,牝3,55.0,菊沢,0:2:05.5,10,13,285.3,46.6,,美浦 佐藤吉,446(+12)
