,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020401,1,8,16,ステイグローリアス,牝3,55.0,松岡,0:1:57.9,,7,17.5,41.0,,美浦 堀内,474(0)
202606020401,2,7,14,キタノエピックアン,牝3,52.0,▲上里,0:1:57.9,アタマ,2,4.6,41.4,,美浦 萱野,452(0)
202606020401,3,8,15,セニング,牝3,55.0,田辺,0:1:58.4,2.1/2,10,33.0,42.0,,美浦 深山,456(+8)
202606020401,4,2,4,サーロー,牝3,55.0,菊沢,0:1:58.4,クビ,11,43.7,41.6,,美浦 勢司,486(+2)
202606020401,5,6,12,ペタルズダンス,牝3,55.0,矢野貴,0:1:58.5,クビ,9,25.8,41.2,,美浦 嘉藤,450(-2)
202606020401,6,6,11,ルミテュット,牝3,55.0,岩田康,0:1:58.5,クビ,1,3.5,42.3,,美浦 萩原,500(0)
202606020401,7,4,8,スターキャンディ,牝3,55.0,小林脩,0:1:58.8,1.1/2,14,231.4,41.6,,美浦 松山,476(0)
202606020401,8,7,13,トランセンコ,牝3,55.0,木幡育,0:1:58.9,1/2,16,327.4,41.5,,美浦 松永康,450(+2)
202606020401,9,4,7,アンジュレーヌ,牝3,55.0,野中,0:1:59.1,1.1/2,4,8.9,43.0,,美浦 宮田,464(-2)
202606020401,10,3,6,ペカリーナ,牝3,55.0,木幡初,0:1:59.5,2.1/2,8,19.3,42.4,,美浦 竹内,460(-2)
202606020401,11,1,2,クイーンアン,牝3,55.0,佐々木,0:1:59.9,2.1/2,3,4.7,41.3,,美浦 蛯名正,462(-4)
202606020401,12,3,5,マコトアタキギリ,牝3,55.0,横山和,0:2:00.2,1.3/4,12,138.4,41.5,,美浦 柄崎,436(-12)
202606020401,13,1,1,カリドーラ,牝3,55.0,三浦,0:2:00.6,2.1/2,5,9.5,42.5,,美浦 田村,492(-8)
202606020401,14,5,10,リベルタアーラ,牝3,52.0,▲石神道,0:2:00.8,1,13,142.5,42.7,,美浦 深山,414(+6)
202606020401,15,5,9,パルミエ,牝3,55.0,丸山,0:2:02.3,9,6,10.3,45.5,,美浦 宮田,456(0)
202606020401,16,2,3,スタートオブシー,牝3,52.0,▲石田,0:2:05.4,大,15,313.8,44.7,,美浦 和田勇,378(0)
