,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030208,1,3,5,ルイステソーロ,セ4,58.0,丹内,0:1:11.3,,1,2.3,36.9,,美浦 畠山,480(0)
202606030208,2,3,6,アースミューズ,牝4,56.0,松岡,0:1:11.7,2.1/2,11,89.2,36.8,,美浦 粕谷,454(-4)
202606030208,3,4,8,ティピティーナ,牝4,56.0,伊藤,0:1:12.0,1.3/4,5,12.0,37.5,,美浦 林,442(+6)
202606030208,4,6,11,ハヌル,牝5,56.0,江田照,0:1:12.1,クビ,14,142.2,37.5,,美浦 岩戸,490(+4)
202606030208,5,2,3,ヘルヴェティオス,牡4,58.0,ディー,0:1:12.1,クビ,2,3.6,37.1,,美浦 金成,450(0)
202606030208,6,6,12,サヨノジャンボリー,牡4,58.0,大野,0:1:12.2,クビ,7,21.6,37.2,,美浦 小笠,476(-2)
202606030208,7,5,9,ガンハンマー,牡4,58.0,木幡巧,0:1:12.2,アタマ,8,31.6,36.6,,美浦 加藤征,432(-12)
202606030208,8,2,4,エルムラント,牡4,58.0,荻野極,0:1:12.3,1/2,3,7.8,37.5,,美浦 鹿戸,492(-6)
202606030208,9,1,1,プルシャプラ,牡4,58.0,杉原,0:1:12.3,ハナ,12,91.6,36.1,,美浦 池上,518(0)
202606030208,10,8,16,スノーホルンロード,セ7,58.0,横山武,0:1:12.5,1.1/4,4,8.1,37.0,,美浦 清水英,506(-2)
202606030208,11,5,10,アルニラム,セ5,58.0,武藤,0:1:12.7,1.1/4,10,55.9,38.2,,美浦 伊藤大,466(-8)
202606030208,12,7,14,キングプロフィット,牡5,55.0,▲遠藤,0:1:12.9,1.1/4,16,333.5,37.2,,美浦 天間,490(-8)
202606030208,13,7,13,カルフ,セ5,58.0,原,0:1:13.0,クビ,6,19.4,37.6,,美浦 大和田,480(+8)
202606030208,14,1,2,ライヴドライバー,牡4,58.0,石川,0:1:13.2,1,13,101.5,38.5,,美浦 尾形,536(+26)
202606030208,15,8,15,ミッシオーネ,牝4,53.0,▲上里,0:1:13.7,3,9,41.3,39.1,,美浦 秋本,418(-2)
202606030208,16,4,7,アイランドピーク,牡5,56.0,△長浜,0:1:13.7,クビ,15,218.1,38.6,,美浦 加藤和,492(-8)
