,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010106,1,4,8,トップオブザライン,牡3,57.0,三浦,0:2:04.0,,7,15.9,35.3,,栗東 友道,494(0)
202606010106,2,5,10,トライアンドエラー,牝3,55.0,岩田康,0:2:04.1,3/4,13,49.0,35.7,,栗東 加藤公,470(0)
202606010106,3,6,12,カズシ,牡3,54.0,▲遠藤,0:2:04.2,1/2,15,61.3,34.8,,美浦 高柳瑞,474(0)
202606010106,4,8,17,ダイナソーコー,牡3,57.0,荻野極,0:2:04.2,クビ,6,11.9,35.5,,栗東 藤岡,446(0)
202606010106,5,6,11,ロジマギー,牝3,55.0,丸山,0:2:04.2,クビ,3,6.3,35.7,,美浦 宮田,468(0)
202606010106,6,2,3,ルシアージュ,牝3,55.0,内田博,0:2:04.3,クビ,8,18.1,35.3,,美浦 高柳瑞,436(0)
202606010106,7,7,14,オービタルピリオド,牡3,57.0,石川,0:2:04.3,クビ,2,4.6,34.6,,美浦 奥村武,416(0)
202606010106,8,4,7,ベイツリー,牡3,54.0,▲舟山,0:2:04.7,2,9,21.4,34.9,,美浦 村田,392(0)
202606010106,9,3,5,タカイチアメリカン,牡3,54.0,▲石田,0:2:04.7,クビ,4,7.8,35.8,,美浦 尾形,448(0)
202606010106,10,1,2,アオゾラランチ,牝3,55.0,吉田豊,0:2:04.7,クビ,12,34.4,35.4,,美浦 戸田,412(0)
202606010106,11,8,15,クラックミーアップ,牡3,57.0,松岡,0:2:04.8,1/2,10,22.6,35.6,,美浦 蛯名正,476(0)
202606010106,12,2,4,サトノリアファル,牡3,57.0,北村宏,0:2:04.9,1/2,5,11.6,34.9,,美浦 古賀,526(0)
202606010106,13,7,13,マイネルラジェム,牡3,57.0,丹内,0:2:05.2,2,14,53.5,36.3,,美浦 水野,486(0)
202606010106,14,5,9,ドウカキミニトドケ,牝3,55.0,戸崎圭,0:2:05.3,クビ,1,4.1,36.4,,栗東 田中克,466(0)
202606010106,15,3,6,アルタティール,牡3,55.0,△長浜,0:2:06.5,7,16,84.2,36.4,,美浦 手塚久,432(0)
202606010106,16,1,1,ルベライトテソーロ,牝3,55.0,原,0:2:07.1,3.1/2,17,99.3,37.8,,美浦 武市,416(0)
202606010106,17,8,16,ダイビングキャッチ,牡3,57.0,菅原明,0:2:09.7,大,11,33.2,38.4,,美浦 田中剛,502(0)
