,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020712,1,5,10,ショウナンラリー,牡4,58.0,岩田望,0:1:11.9,,6,18.9,,,美浦 嘉藤,496(+4)
202606020712,2,6,11,マックスキュー,牡4,58.0,ルメー,0:1:12.0,1/2,1,2.2,,,美浦 鹿戸,488(0)
202606020712,3,7,14,ハーモニーソング,牝4,56.0,武藤,0:1:12.2,1.1/2,4,11.0,,,美浦 田島,464(-4)
202606020712,4,4,7,アツキヤマト,牡5,58.0,小林凌,0:1:12.4,1,3,4.5,,,美浦 手塚徳,508(-6)
202606020712,5,8,16,トニケンサンバ,牡4,58.0,津村,0:1:12.5,1,2,3.3,,,美浦 西田,518(-12)
202606020712,6,6,12,ブリッツアロング,牡4,58.0,木幡巧,0:1:12.9,2,14,174.8,,,美浦 上原博,506(-12)
202606020712,7,1,2,ルクスマーベリック,セ5,58.0,横山琉,0:1:12.9,ハナ,11,160.2,,,美浦 大和田,456(+4)
202606020712,8,2,4,ダイチラポール,牡4,55.0,▲石田,0:1:12.9,クビ,9,66.4,,,美浦 蛯名利,492(0)
202606020712,9,3,5,アイスブレイカー,牡5,55.0,▲遠藤,0:1:13.0,クビ,7,65.8,,,美浦 伊坂,502(-4)
202606020712,10,2,3,シルバードン,牡4,58.0,石橋脩,0:1:13.2,1,10,81.7,,,美浦 牧,482(+2)
202606020712,11,7,13,スターチスブーケ,牝5,56.0,菊沢,0:1:13.3,3/4,13,174.3,,,美浦 田中勝,506(-4)
202606020712,12,4,8,キングクレオール,牡5,58.0,原田和,0:1:13.4,1/2,12,162.4,,,美浦 和田雄,466(-2)
202606020712,13,1,1,サイモンプレジール,牡5,58.0,石川,0:1:13.5,1/2,15,258.3,,,美浦 加藤和,488(-2)
202606020712,14,5,9,エンジェルラダー,牝4,56.0,佐々木,0:1:13.9,2.1/2,5,17.1,,,美浦 木村,496(-4)
202606020712,15,3,6,ブルーリヴァーサル,牡6,58.0,的場,0:1:14.1,1,16,654.0,,,美浦 的場,464(-4)
202606020712,16,8,15,タルトポワール,牝4,56.0,柴田善,0:1:14.5,2.1/2,8,66.2,,,美浦 清水英,454(0)
