,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020601,1,5,10,ブーケドリス,牝3,55.0,横山武,0:1:11.7,,1,2.2,37.7,,美浦 宮田,462(+4)
202606020601,2,4,7,カンレイスター,牝3,55.0,坂井,0:1:12.7,6,2,2.3,38.2,,美浦 矢野,442(-2)
202606020601,3,2,4,コパノキャメロン,牝3,55.0,武藤,0:1:12.7,アタマ,3,9.7,38.0,,美浦 手塚久,490(-4)
202606020601,4,8,15,オレンジリバー,牝3,53.0,△長浜,0:1:12.7,クビ,5,19.8,38.3,,美浦 黒岩,432(+8)
202606020601,5,4,8,ニシノゲッパク,牝3,52.0,▲遠藤,0:1:12.8,3/4,10,58.1,37.0,,美浦 伊藤伸,458(-2)
202606020601,6,8,16,ラストシャイニー,牝3,55.0,横山和,0:1:13.0,1.1/4,7,30.8,38.9,,美浦 千葉,426(0)
202606020601,7,7,14,プラチナムディスク,牝3,55.0,津村,0:1:13.1,1/2,4,13.5,38.4,,美浦 小笠,430(-16)
202606020601,8,3,6,マイチバイ,牝3,55.0,大野,0:1:13.6,3,12,127.7,38.1,,美浦 堀内,430(-2)
202606020601,9,2,3,ツキノマバタキ,牝3,55.0,木幡巧,0:1:13.6,ハナ,9,49.5,38.6,,美浦 牧,448(+10)
202606020601,10,1,1,グラデュエール,牝3,55.0,小林脩,0:1:13.8,1.1/4,15,340.4,37.0,,美浦 粕谷,422(+4)
202606020601,11,6,11,サザンホクトベガ,牝3,55.0,丹内,0:1:13.9,3/4,6,30.6,38.4,,美浦 鈴木伸,442(0)
202606020601,12,7,13,ソロイノシタク,牝3,52.0,▲石田,0:1:14.4,2.1/2,14,253.9,38.2,,美浦 矢嶋,406(-8)
202606020601,13,3,5,ラングロワブリッジ,牝3,55.0,岩田康,0:1:15.2,5,8,45.0,37.5,,美浦 戸田,490(0)
202606020601,14,6,12,アルナブ,牝3,55.0,桜井光,0:1:15.3,3/4,16,471.9,38.6,,美浦 奥平,410(0)
202606020601,15,1,2,サマースプラッシュ,牝3,55.0,原,0:1:15.5,3/4,13,228.2,38.3,,美浦 岩戸,484(-8)
202606020601,16,5,9,ノクスパーピリオ,牝3,55.0,横山琉,0:1:18.2,大,11,89.9,38.6,,美浦 小笠,480(0)
