,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020201,1,8,15,ピュアエンブレム,牝3,55.0,岩田康,0:1:55.2,,2,4.8,39.7,,美浦 小手川,498(+18)
202606020201,2,3,6,サラサチャチャチャ,牝3,55.0,江田照,0:1:55.3,クビ,1,3.9,40.2,,美浦 田中剛,464(-4)
202606020201,3,4,8,ロジマギー,牝3,55.0,丸山,0:1:55.8,3,5,8.1,41.0,,美浦 宮田,468(0)
202606020201,4,1,1,バイアブランカ,牝3,55.0,津村,0:1:56.3,3.1/2,4,4.9,41.3,,美浦 古賀,506(-4)
202606020201,5,4,7,イデアクリスタル,牝3,55.0,横山和,0:1:56.7,2,3,4.9,41.1,,美浦 小西,472(-4)
202606020201,6,6,12,ロココ,牝3,53.0,△長浜,0:1:56.7,ハナ,6,8.4,41.5,,美浦 根本,458(+4)
202606020201,7,5,9,フライスカイハイ,牝3,55.0,吉田豊,0:1:56.7,クビ,10,112.7,40.6,,美浦 菊川,430(+12)
202606020201,8,5,10,ダイユウアドバンス,牝3,52.0,▲佐藤,0:1:57.1,2,11,169.1,40.7,,美浦 松永康,500(-4)
202606020201,9,1,2,ビレッジルイーザ,牝3,55.0,荻野極,0:1:57.8,4,8,23.2,43.1,,美浦 伊藤圭,436(-4)
202606020201,10,2,4,トレンドラド,牝3,55.0,杉原,0:1:57.8,クビ,14,255.5,41.6,,美浦 伊藤大,444(-10)
202606020201,11,7,13,エリザベスタウン,牝3,55.0,原,0:1:58.0,3/4,9,71.7,42.7,,美浦 池上,456(-16)
202606020201,12,2,3,シラカワゴウ,牝3,55.0,原田和,0:1:58.5,3.1/2,12,175.4,41.9,,美浦 上原博,488(+4)
202606020201,13,3,5,ドロボーネコ,牝3,52.0,▲上里,0:2:02.1,大,15,283.6,46.3,,美浦 武井,482(-10)
202606020201,14,7,14,タートルインメイ,牝3,55.0,松岡,0:2:02.5,2,7,19.4,46.2,,美浦 奥平,486(0)
202606020201,15,6,11,イヌボウノサザナミ,牝3,55.0,石川,0:2:02.8,2,16,331.0,44.4,,美浦 大和田,416(+6)
202606020201,16,8,16,フローラルアーチ,牝3,55.0,佐々木,0:2:09.6,大,13,203.8,53.1,,美浦 武藤,492(0)
