,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010712,1,4,8,サンヴィクトワール,牝3,55.0,ルメー,0:1:34.2,,1,2.1,34.7,,美浦 武井,496(+4)
202606010712,2,3,6,ブルームコード,牝3,55.0,菅原明,0:1:34.3,1/2,4,11.4,35.2,,美浦 小島,470(+2)
202606010712,3,8,15,レヴェランジェ,牝3,55.0,横山武,0:1:34.3,アタマ,9,26.6,35.8,,美浦 鈴木慎,454(+8)
202606010712,4,5,9,ワイズファミリア,牝3,55.0,丹内,0:1:34.5,1.1/4,3,6.8,34.8,,美浦 本間,470(0)
202606010712,5,6,12,サートゥルチェア,牝3,55.0,横山和,0:1:34.5,ハナ,7,21.5,35.8,,美浦 嘉藤,450(-2)
202606010712,6,6,11,ニシノマーレ,牝3,55.0,津村,0:1:34.6,1/2,8,24.8,36.1,,美浦 伊藤大,400(-4)
202606010712,7,3,5,ナディア,牝3,55.0,佐々木,0:1:34.7,クビ,12,115.1,35.2,,美浦 菊川,436(-6)
202606010712,8,2,3,グランマズドリーム,牝3,55.0,柴田善,0:1:34.7,クビ,6,19.7,35.5,,美浦 田中勝,452(-2)
202606010712,9,5,10,サンセリテ,牝3,55.0,戸崎圭,0:1:35.1,2.1/2,2,4.4,35.4,,美浦 鹿戸,442(+2)
202606010712,10,1,2,ノーブルラホーヤ,牝3,53.0,△長浜,0:1:35.2,クビ,13,157.3,36.3,,美浦 深山,396(+14)
202606010712,11,4,7,エルリオ,牝3,55.0,内田博,0:1:35.2,クビ,16,334.4,35.4,,美浦 深山,438(-6)
202606010712,12,1,1,エーデルハイ,牝3,55.0,荻野極,0:1:35.5,1.3/4,14,223.7,34.9,,美浦 天間,450(+8)
202606010712,13,7,14,アールグレイ,牝3,55.0,原,0:1:35.6,3/4,10,37.0,36.8,,美浦 蛯名正,450(-2)
202606010712,14,2,4,フクノアンタレス,牝3,55.0,松岡,0:1:35.7,3/4,5,12.6,36.6,,美浦 堀内,440(-2)
202606010712,15,7,13,ルージュフローラ,牝3,55.0,丸山,0:1:35.9,3/4,11,47.1,36.7,,美浦 森一,412(0)
202606010712,16,8,16,ジュリ,牝3,52.0,▲石田,0:1:36.4,3,15,280.2,35.9,,美浦 萱野,422(+4)
