,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010502,1,2,4,ホールドザデイ,牝3,55.0,木幡巧,0:1:56.7,,2,3.1,38.7,,美浦 田中勝,466(+2)
202606010502,2,1,1,ブルーサーマル,牝3,55.0,内田博,0:1:57.0,2,3,6.8,38.8,,美浦 池上,518(-2)
202606010502,3,6,11,ハングローズ,牝3,55.0,佐々木,0:1:57.8,5,4,7.6,40.0,,美浦 奥村武,438(0)
202606010502,4,2,3,マスカルポーネ,牝3,55.0,武藤,0:1:57.8,クビ,13,162.0,39.5,,美浦 水野,442(+4)
202606010502,5,4,7,グラスハーティー,牝3,55.0,大野,0:1:58.2,2.1/2,8,27.3,39.4,,美浦 松山,494(+4)
202606010502,6,8,16,フィーユレアル,牝3,55.0,横山琉,0:1:58.3,1/2,6,10.7,40.4,,美浦 斎藤誠,468(-4)
202606010502,7,6,12,ポイズンオーク,牝3,55.0,横山武,0:1:58.5,1.1/2,5,10.0,40.1,,美浦 浅利,532(-4)
202606010502,8,3,6,トラストレガート,牝3,55.0,吉田豊,0:1:58.6,クビ,16,502.7,39.9,,美浦 高橋文,450(-6)
202606010502,9,4,8,アリストクラット,牝3,52.0,▲石田,0:1:59.2,3.1/2,15,229.4,40.6,,美浦 田島,380(-2)
202606010502,10,5,10,バーヴァンシー,牝3,52.0,▲舟山,0:1:59.4,1.1/4,10,59.4,39.7,,美浦 村田,480(-6)
202606010502,11,7,14,フラクタル,牝3,55.0,石橋脩,0:1:59.5,クビ,12,152.4,41.6,,美浦 牧,458(+2)
202606010502,12,3,5,ティンブロポップ,牝3,55.0,横山和,0:1:59.6,1,9,51.4,41.0,,美浦 和田勇,438(-6)
202606010502,13,8,15,ジャストマイウェイ,牝3,55.0,三浦,0:2:00.1,3,1,3.1,42.3,,美浦 国枝,516(0)
202606010502,14,5,9,アンデルストープ,牝3,55.0,丹内,0:2:00.3,1.1/4,11,63.1,41.7,,美浦 宮田,462(-6)
202606010502,15,7,13,ナンヨーリクエスト,牝3,53.0,△長浜,0:2:00.8,3,14,196.8,40.2,,美浦 中舘,420(-12)
202606010502,16,1,2,サプーズ,牝3,55.0,原,0:2:02.2,8,7,25.4,43.9,,美浦 伊藤大,466(-4)
