,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030508,1,4,7,マリンバンカー,牡5,55.0,▲上里,0:1:52.5,,2,3.9,38.1,,美浦 松永康,502(+4)
202606030508,2,7,14,ルシャルムール,セ4,58.0,原,0:1:52.6,クビ,1,2.3,37.7,,美浦 萩原,464(0)
202606030508,3,1,1,ミヤジテン,牝5,56.0,木幡巧,0:1:52.8,1.1/4,12,180.2,37.9,,美浦 室井,492(-10)
202606030508,4,2,4,ランスノーブル,牝6,56.0,佐々木,0:1:53.0,3/4,3,7.0,38.4,,美浦 上原博,480(0)
202606030508,5,1,2,カルフ,セ5,58.0,嶋田,0:1:53.3,2,10,118.9,39.0,,美浦 大和田,476(-4)
202606030508,6,3,6,ユーウェイン,セ4,58.0,小林脩,0:1:53.7,2.1/2,13,181.9,39.0,,美浦 本間,466(+9)
202606030508,7,5,10,ショウナンタハティ,牡4,58.0,津村,0:1:53.9,3/4,4,8.6,39.2,,美浦 中舘,500(-6)
202606030508,8,4,8,タケルゴールド,牡5,58.0,吉田豊,0:1:54.1,1.1/2,6,19.2,39.7,,美浦 加藤征,466(-8)
202606030508,9,8,15,ムーランブルー,牝6,56.0,岩田康,0:1:54.2,クビ,7,22.6,39.1,,美浦 久保田,504(0)
202606030508,10,8,16,ディースプレマシー,牡4,58.0,石橋脩,0:1:54.2,ハナ,9,28.6,38.4,,美浦 牧,456(+2)
202606030508,11,6,12,ウインイメル,牡5,58.0,三浦,0:1:54.5,2,8,28.4,39.2,,美浦 深山,494(0)
202606030508,12,6,11,ブリスフル,牡5,58.0,木幡初,0:1:54.7,1,16,287.1,39.2,,美浦 武市,510(+2)
202606030508,13,7,13,サンダーユニバンス,牡5,55.0,▲水沼,0:1:54.9,1.1/2,11,176.1,40.0,,美浦 戸田,478(+4)
202606030508,14,2,3,グランドフォレスト,牡5,58.0,柴田大,0:1:55.2,1.1/2,15,285.7,39.6,,美浦 室井,468(0)
202606030508,15,5,9,カフェロワドール,牡4,58.0,ディー,0:1:55.2,アタマ,5,8.9,39.9,,美浦 嘉藤,502(0)
202606030508,16,3,5,ウーバーストロング,牡4,58.0,木幡育,0:1:56.0,5,14,192.2,40.2,,美浦 杉浦,446(-12)
