,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010701,1,5,10,マーガレットクレア,牝3,55.0,原,0:1:13.1,,6,13.1,38.1,,美浦 黒岩,444(+6)
202606010701,2,3,6,モーゲンセン,牡3,57.0,戸崎圭,0:1:13.2,クビ,3,4.5,39.5,,美浦 斎藤誠,518(-2)
202606010701,3,6,12,クリオロゴールド,牡3,57.0,横山武,0:1:13.4,1.1/2,2,3.9,39.4,,美浦 高柳瑞,436(0)
202606010701,4,4,7,ツクバヴァンガード,牡3,57.0,内田博,0:1:13.7,1.3/4,4,5.7,40.2,,美浦 奥平,478(+6)
202606010701,5,8,16,ステキサプライズ,牡3,57.0,木幡初,0:1:13.9,1.1/4,10,137.8,39.1,,美浦 粕谷,432(-2)
202606010701,6,3,5,グレイシエーション,牝3,55.0,杉原,0:1:14.0,1,1,3.4,40.5,,美浦 栗田,470(+2)
202606010701,7,5,9,ロット,牝3,55.0,嶋田,0:1:14.3,1.3/4,8,85.5,39.4,,美浦 本間,426(+4)
202606010701,8,2,4,ヘイマー,牡3,54.0,▲遠藤,0:1:14.4,1/2,12,167.0,39.1,,美浦 伊藤伸,504(-2)
202606010701,9,8,15,ジャンプストリート,牡3,57.0,松岡,0:1:14.9,3,15,303.2,39.0,,美浦 伊藤伸,434(+4)
202606010701,10,6,11,リナシタ,牝3,55.0,丹内,0:1:15.0,1/2,7,14.8,40.3,,美浦 清水英,438(-4)
202606010701,11,7,13,ネオアカジョウ,牡3,57.0,横山和,0:1:15.1,クビ,11,139.0,40.1,,美浦 小西,500(+10)
202606010701,12,1,2,キタノトゥシャイン,牝3,55.0,柴田大,0:1:15.4,1.3/4,13,213.9,38.7,,美浦 粕谷,462(0)
202606010701,13,7,14,ポルタシャーンス,牝3,55.0,武藤,0:1:15.6,1.1/2,9,90.7,42.0,,美浦 武藤,442(-6)
202606010701,14,2,3,プラチナムディスク,牝3,53.0,△長浜,0:1:15.8,1.1/4,5,8.6,42.0,,美浦 小笠,446(-2)
202606010701,15,1,1,イッツソーブライト,牡3,57.0,小林脩,0:1:16.8,6,16,558.9,41.8,,美浦 南田,542(-2)
202606010701,16,4,8,アルクノワール,牝3,55.0,木幡巧,0:1:18.3,9,14,275.2,43.9,,美浦 牧,414(0)
