,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030402,1,7,14,ラインジーク,牡3,57.0,横山和,0:1:11.1,,1,1.9,36.6,,美浦 水野,452(+12)
202606030402,2,8,15,ミスタートントン,牡3,57.0,三浦,0:1:11.7,4,2,4.3,37.5,,美浦 勢司,454(-4)
202606030402,3,7,13,ヘイスティハート,牡3,57.0,津村,0:1:11.8,1/2,3,6.3,37.6,,美浦 小笠,470(-4)
202606030402,4,2,3,ハンナパール,牝3,55.0,吉田豊,0:1:12.0,1,11,64.4,37.2,,美浦 小野,432(-4)
202606030402,5,2,4,キイチムーブメント,セ3,57.0,小林脩,0:1:12.3,2,6,29.2,36.4,,美浦 青木,474(0)
202606030402,6,6,11,グランマズドリーム,牝3,55.0,柴田善,0:1:12.3,ハナ,4,7.7,37.5,,美浦 田中勝,446(-6)
202606030402,7,5,10,トゥモローズウェイ,牝3,55.0,菊沢,0:1:12.4,クビ,8,52.6,37.2,,美浦 小手川,444(-2)
202606030402,8,1,1,チッタデラモーレ,牡3,54.0,▲佐藤,0:1:12.5,1/2,16,274.3,36.8,,美浦 伊藤圭,474(-2)
202606030402,9,8,16,ケイベエ,牡3,57.0,木幡巧,0:1:12.9,2.1/2,9,52.7,38.6,,美浦 杉浦,454(-4)
202606030402,10,1,2,グリュック,牡3,54.0,▲石神道,0:1:12.9,ハナ,14,139.4,37.5,,美浦 和田郎,510(-4)
202606030402,11,6,12,タイセイギガース,牡3,57.0,黛,0:1:12.9,クビ,10,57.2,38.4,,美浦 伊藤圭,500(+2)
202606030402,12,4,8,ヤマトスイフト,牝3,55.0,大野,0:1:13.2,2,12,93.2,37.0,,美浦 田村,480(-6)
202606030402,13,5,9,リゼクールグレー,牡3,55.0,△長浜,0:1:13.6,2,7,31.9,37.4,,美浦 高橋文,464(-2)
202606030402,14,3,5,キトゥンズシルバー,牡3,54.0,▲小林美,0:1:13.9,1.3/4,5,24.2,38.2,,美浦 武井,486(0)
202606030402,15,3,6,コブラツイスト,牡3,57.0,佐々木,0:1:13.9,クビ,13,120.3,39.4,,美浦 石栗,460(+2)
202606030402,16,4,7,アイアンロッキー,牝3,55.0,木幡育,0:1:16.0,大,15,260.7,41.1,,美浦 本間,446(-2)
