,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010112,1,7,13,スリーピース,セ4,58.0,三浦,0:1:11.0,,6,8.2,36.2,,美浦 武井,472(+12)
202606010112,2,2,3,ジャスパーソレイユ,牡4,58.0,丸山,0:1:11.2,1.1/4,2,4.6,36.5,,栗東 森秀,478(+2)
202606010112,3,8,16,ショウナンハクウン,牡6,58.0,荻野極,0:1:11.4,1.1/4,1,4.2,36.4,,美浦 大竹,508(0)
202606010112,4,2,4,タイセイピューマ,牡5,55.0,▲石田,0:1:11.5,1/2,7,15.7,36.2,,美浦 新開,492(0)
202606010112,5,3,5,ケープアグラス,牝5,56.0,伊藤,0:1:11.6,3/4,10,54.8,36.5,,美浦 金成,478(+4)
202606010112,6,8,15,ラーナローザ,牝4,53.0,▲大久保,0:1:11.7,アタマ,5,7.3,36.4,,美浦 畠山,498(+4)
202606010112,7,1,2,テセラリアン,牝5,56.0,菅原明,0:1:11.7,ハナ,4,6.6,36.6,,美浦 鈴木慎,438(0)
202606010112,8,4,8,ヴィクトリーロード,牡6,58.0,菊沢,0:1:11.9,1.1/4,11,66.9,36.3,,美浦 畠山,486(0)
202606010112,9,6,11,ヴェルトラウム,セ5,58.0,武藤,0:1:12.0,1,13,91.8,36.3,,美浦 西田,454(+2)
202606010112,10,5,9,モリノセピア,牡5,58.0,横山武,0:1:12.1,クビ,3,5.4,36.5,,美浦 鈴木伸,500(+2)
202606010112,11,4,7,クラリティスケール,牝7,56.0,石川,0:1:12.3,1,12,76.2,36.2,,栗東 藤野,472(+18)
202606010112,12,3,6,ヒストリアイ,セ5,58.0,原,0:1:12.7,2.1/2,8,26.1,36.6,,美浦 堀,554(+18)
202606010112,13,1,1,バンブトンプロ,牡6,58.0,柴田大,0:1:12.8,3/4,16,246.3,37.5,,美浦 粕谷,506(+4)
202606010112,14,7,14,ロッカバイベイビー,牝4,53.0,▲佐藤,0:1:13.2,2.1/2,9,29.3,38.0,,美浦 伊藤圭,452(-2)
202606010112,15,5,10,コスタデラルス,牡4,55.0,▲石神道,0:1:13.4,1,14,184.5,37.2,,美浦 和田雄,442(+6)
202606010112,16,6,12,グリーンライズ,セ7,58.0,原田和,0:1:13.8,2.1/2,15,223.1,36.9,,美浦 和田雄,468(+24)
