,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030612,1,8,12,ヴィンブルレー,牝4,56.0,横山武,0:1:11.6,,1,3.0,36.4,,美浦 矢野,466(-2)
202606030612,2,2,2,ハーモニーソング,牝4,56.0,ディー,0:1:11.7,1/2,6,10.1,37.7,,美浦 田島,456(-8)
202606030612,3,1,1,シスター,牝4,56.0,横山和,0:1:11.8,1,8,17.3,37.2,,美浦 勢司,470(-10)
202606030612,4,5,6,ハッピーウィズユー,牝4,53.0,▲田山,0:1:11.9,クビ,5,8.6,37.5,,美浦 小笠,502(-6)
202606030612,5,7,10,シュレン,牝4,56.0,三浦,0:1:11.9,クビ,4,7.0,36.4,,美浦 千葉,384(-6)
202606030612,6,6,9,フォンメイリー,牝7,53.0,▲大久保,0:1:12.0,1/2,11,83.8,37.0,,美浦 粕谷,490(+2)
202606030612,7,4,4,ヒットミー,牝4,54.0,△長浜,0:1:12.1,1/2,7,11.3,37.7,,美浦 鹿戸,470(-4)
202606030612,8,4,5,ハヌル,牝5,56.0,江田照,0:1:12.2,クビ,10,67.3,37.4,,美浦 岩戸,488(-2)
202606030612,9,3,3,ハーフェン,牝4,56.0,木幡巧,0:1:12.2,クビ,13,99.7,36.9,,美浦 新開,404(-6)
202606030612,10,7,11,シャンハイナイト,牝4,56.0,岩田康,0:1:12.3,クビ,3,6.7,36.8,,美浦 村田,472(-8)
202606030612,11,8,13,マオノクラッシュ,牝4,56.0,佐々木,0:1:12.3,ハナ,2,5.6,37.3,,美浦 黒岩,488(-4)
202606030612,12,5,7,ブエナディオサ,牝7,56.0,大野,0:1:12.4,1/2,12,86.9,36.8,,美浦 奥平,478(+8)
202606030612,13,6,8,グランカッサ,牝4,56.0,横山琉,0:1:13.3,5,9,20.0,39.2,,美浦 加藤士,512(+2)
