,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020503,1,2,4,ミルトハーバー,牡3,57.0,田辺,0:1:11.8,,2,3.7,37.8,,美浦 鈴木慎,454(+4)
202606020503,2,7,13,ロイヤルスパイア,牡3,57.0,横山武,0:1:12.3,3,1,2.1,38.1,,美浦 栗田,460(+2)
202606020503,3,5,9,エコロバロン,牡3,57.0,菊沢,0:1:12.5,1.1/4,4,7.9,37.4,,美浦 菊沢,500(+8)
202606020503,4,8,16,ベアゴーフォー,牡3,57.0,松岡,0:1:12.8,1.3/4,6,16.8,38.4,,美浦 杉浦,468(+6)
202606020503,5,6,11,ミリオングローリー,牡3,55.0,△長浜,0:1:13.0,3/4,5,11.0,38.2,,美浦 蛯名正,464(-4)
202606020503,6,7,14,キイチムーブメント,セ3,57.0,小林脩,0:1:13.1,3/4,14,246.0,37.4,,美浦 青木,474(-14)
202606020503,7,2,3,シーシェル,牝3,55.0,武藤,0:1:13.2,クビ,8,52.2,38.9,,美浦 武藤,400(-10)
202606020503,8,5,10,タイセイギガース,牡3,57.0,丹内,0:1:13.3,1,10,143.0,39.2,,美浦 伊藤圭,498(-4)
202606020503,9,4,8,アンジュブルー,牝3,55.0,野中,0:1:13.5,1.1/4,7,34.3,38.1,,美浦 稲垣,456(0)
202606020503,10,3,5,チッタデラモーレ,牡3,53.0,★谷原,0:1:13.7,1,13,217.7,38.1,,美浦 伊藤圭,476(-2)
202606020503,11,6,12,イゲマジャ,牡3,54.0,▲佐藤,0:1:13.9,1,15,273.7,38.2,,美浦 清水英,482(+8)
202606020503,12,8,15,ゴールドパレード,牡3,57.0,原,0:1:13.9,ハナ,3,6.9,39.1,,美浦 天間,482(-6)
202606020503,13,4,7,アシャカバッハ,牡3,54.0,▲石田,0:1:14.0,クビ,11,148.7,39.3,,美浦 小笠,468(0)
202606020503,14,1,2,ピグマリオン,牡3,57.0,佐々木,0:1:14.3,2,9,67.6,39.0,,美浦 斎藤誠,454(+2)
202606020503,15,3,6,デルマアソ,牝3,55.0,木幡巧,0:1:15.0,4,16,334.3,40.6,,美浦 田島,444(-4)
202606020503,16,1,1,コハクロン,牡3,57.0,斎藤,0:1:16.1,7,12,205.2,39.8,,美浦 尾形,498(-4)
