,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030505,1,1,2,シヴィータス,牝3,55.0,横山和,0:1:34.6,,1.0,2.5,,,美浦 大竹,454(0)
202606030505,2,3,6,アイムイン,牡3,57.0,戸崎圭,0:1:35.0,2.1/2,2.0,3.9,,,美浦 加藤征,426(-2)
202606030505,3,8,16,ウィズアツインクル,牡3,57.0,石橋脩,0:1:35.0,クビ,10.0,52.4,,,美浦 牧,486(-2)
202606030505,4,4,7,ベアサナエチャン,牝3,55.0,大野,0:1:35.1,1/2,5.0,11.2,,,美浦 杉浦,436(-12)
202606030505,5,2,4,ジュラトリー,牝3,55.0,田辺,0:1:35.2,クビ,6.0,13.9,,,美浦 池上,456(-6)
202606030505,6,2,3,マンサニージャ,牝3,55.0,佐々木,0:1:35.2,クビ,7.0,15.3,,,美浦 菊川,432(0)
202606030505,7,5,9,テンユウ,牡3,57.0,岩田康,0:1:35.4,1,4.0,8.7,,,美浦 奥村武,478(-16)
202606030505,8,4,8,シーサンタナ,セ3,57.0,嶋田,0:1:35.4,クビ,15.0,367.6,,,美浦 手塚久,418(-20)
202606030505,9,3,5,シェリアドレ,牝3,55.0,横山武,0:1:35.5,1/2,3.0,5.6,,,美浦 奥村武,472(0)
202606030505,10,6,11,ダイユウルミナス,牝3,52.0,▲佐藤,0:1:35.5,アタマ,8.0,26.6,,,美浦 松永康,412(-4)
202606030505,11,1,1,ハッピースーニャ,牝3,55.0,津村,0:1:35.5,アタマ,9.0,46.5,,,美浦 鈴木伸,480(0)
202606030505,12,6,12,ルミナスレイナ,牝3,55.0,吉田豊,0:1:35.7,1.1/4,14.0,306.2,,,美浦 菊沢,468(-8)
202606030505,13,7,13,コウユーダイダイ,牝3,55.0,ディー,0:1:35.9,1.1/4,11.0,147.2,,,美浦 辻,508(-2)
202606030505,14,8,15,ルミノヴァンクール,牡3,57.0,柴田大,0:1:36.1,1,12.0,272.6,,,美浦 金成,550(+16)
202606030505,15,5,10,スパークルレイ,牝3,55.0,的場,0:1:36.9,5,13.0,305.8,,,美浦 的場,476(0)
202606030505,除外,7,14,バナナボール,牝3,55.0,木幡巧,,,,,,,美浦 佐藤吉,496(-4)
