,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030610,1,6,7,ストレイトトーカー,牡4,58.0,横山武,0:1:33.2,,5,8.0,,,美浦 岩戸,486(+2)
202606030610,2,5,5,チャンネルトンネル,牡5,58.0,岩田康,0:1:33.4,1,4,7.9,,,栗東 福永,474(+4)
202606030610,3,5,6,インパクトシー,牡4,58.0,横山琉,0:1:33.4,ハナ,1,2.4,,,美浦 大竹,538(+4)
202606030610,4,7,10,ボーモンド,牡5,58.0,木幡巧,0:1:33.5,3/4,8,45.6,,,美浦 武井,482(-8)
202606030610,5,3,3,マテンロウブラボー,牡5,58.0,横山和,0:1:33.5,ハナ,3,6.0,,,栗東 野中,500(+2)
202606030610,6,7,9,ヒシアマン,牡4,58.0,佐々木,0:1:33.6,3/4,2,3.3,,,美浦 堀,472(+2)
202606030610,7,1,1,グラニット,牡6,58.0,江田照,0:1:33.8,3/4,9,78.9,,,美浦 大和田,484(+10)
202606030610,8,4,4,トーホウディアス,牡8,58.0,酒井,0:1:33.9,1,11,145.9,,,栗東 谷,468(-8)
202606030610,9,2,2,ブランデーロック,牡7,58.0,長浜,0:1:33.9,ハナ,10,99.4,,,美浦 青木,488(+2)
202606030610,10,8,11,テウメッサ,牝5,56.0,野中,0:1:33.9,ハナ,7,38.6,,,美浦 金成,482(-8)
202606030610,11,6,8,ブルクトーア,牡4,58.0,ディー,0:1:34.0,1/2,6,21.3,,,栗東 長谷川,498(0)
202606030610,12,8,12,エスコバル,セ8,58.0,柴田大,0:1:34.4,2.1/2,12,177.1,,,美浦 高橋文,514(-12)
