,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030202,1,2,3,ガルディーノ,牡3,54.0,▲石田,0:1:12.2,,14,237.9,38.3,,美浦 新開,488(-2)
202606030202,2,3,5,アンチェーン,牝3,55.0,ディー,0:1:12.4,1.1/2,5,9.8,36.9,,美浦 嘉藤,518(-2)
202606030202,3,8,15,ニンジャトットリ,牡3,57.0,木幡育,0:1:12.5,クビ,1,3.1,38.5,,美浦 松永康,462(-4)
202606030202,4,2,4,ベルオーシャン,牝3,52.0,▲舟山,0:1:12.5,クビ,2,3.7,37.7,,美浦 柄崎,406(-6)
202606030202,5,8,16,ベアゴーフォー,牡3,57.0,松岡,0:1:12.6,1/2,3,6.5,38.1,,美浦 杉浦,468(0)
202606030202,6,5,9,スカット,牝3,52.0,▲上里,0:1:12.6,アタマ,8,14.6,38.4,,美浦 堀内,442(-8)
202606030202,7,1,2,リオクリスハーレー,牝3,55.0,荻野極,0:1:12.7,1/2,6,10.9,38.5,,美浦 矢野,462(+10)
202606030202,8,1,1,ユニバーサルラヴ,牝3,55.0,丹内,0:1:13.1,2,4,9.3,38.9,,美浦 尾関,430(-10)
202606030202,9,3,6,マッシブショット,セ3,57.0,武藤,0:1:13.2,1/2,9,68.8,39.3,,美浦 武藤,462(-18)
202606030202,10,4,8,ケイツープラ,牝3,55.0,原,0:1:13.4,1.1/4,13,118.8,36.9,,美浦 蛯名利,482(0)
202606030202,11,6,12,エルドラド,牡3,57.0,柴田大,0:1:13.6,1.1/4,12,116.2,39.1,,美浦 蛯名利,470(-6)
202606030202,12,7,14,シャインプレマ,牝3,53.0,△長浜,0:1:13.7,1/2,10,103.1,37.9,,美浦 中舘,410(-14)
202606030202,13,5,10,コリアンダーアイ,牝3,52.0,▲遠藤,0:1:15.8,大,16,339.6,40.9,,美浦 堀内,392(-4)
202606030202,14,6,11,ゲンパチジュピター,セ3,57.0,横山琉,0:1:17.0,7,11,107.4,39.6,,美浦 田中剛,474(0)
202606030202,15,4,7,ブルーコーヴ,牡3,57.0,杉原,0:1:17.2,3/4,7,12.1,40.3,,美浦 木村,494(-4)
202606030202,16,7,13,ガムチョン,セ3,57.0,原田和,0:1:17.7,3.1/2,15,334.8,41.9,,美浦 和田雄,488(-8)
