,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020208,1,5,9,ライトニングゼウス,牡5,55.0,▲佐藤,0:1:11.3,,3,4.8,37.4,,美浦 伊藤圭,512(-8)
202606020208,2,6,12,ヘルヴェティオス,牡4,58.0,ルメー,0:1:11.6,1.1/2,1,2.8,36.9,,美浦 金成,450(-2)
202606020208,3,7,14,トニケンサンバ,牡4,58.0,菅原明,0:1:11.7,1/2,2,4.8,37.6,,美浦 西田,530(+24)
202606020208,4,8,16,スノーホルンロード,セ7,58.0,戸崎圭,0:1:11.7,1/2,5,9.1,37.3,,美浦 清水英,508(-4)
202606020208,5,3,6,エルムラント,牡4,58.0,荻野極,0:1:11.8,1/2,11,55.3,37.8,,美浦 鹿戸,498(+6)
202606020208,6,3,5,シャーンゴッセ,セ6,58.0,横山武,0:1:12.1,1.1/2,6,13.4,37.8,,美浦 蛯名正,496(0)
202606020208,7,1,2,レジーナローズ,牝6,54.0,△長浜,0:1:12.1,クビ,7,33.9,38.0,,美浦 鈴木慎,460(+8)
202606020208,8,4,8,レイアポポ,牝4,56.0,原,0:1:12.1,アタマ,8,39.2,38.3,,美浦 青木,496(+20)
202606020208,9,2,3,ペイシャマリーン,牝4,56.0,佐々木,0:1:12.2,1/2,4,6.7,38.5,,美浦 菊川,462(+10)
202606020208,10,5,10,タッカーバレット,牡5,58.0,木幡巧,0:1:12.3,1/2,10,44.4,37.9,,美浦 田島,506(0)
202606020208,11,6,11,フクチャンヒメ,牝4,53.0,▲上里,0:1:12.4,クビ,12,66.0,38.3,,美浦 加藤征,468(-2)
202606020208,12,8,15,ガールネクストドア,牝4,56.0,江田照,0:1:12.7,2,14,256.8,38.0,,美浦 南田,460(0)
202606020208,13,7,13,アンビシュー,牝5,53.0,▲遠藤,0:1:12.7,クビ,16,441.6,38.3,,美浦 村田,458(+4)
202606020208,14,2,4,キングクレオール,牡5,58.0,原田和,0:1:12.9,1.1/4,15,262.9,38.9,,美浦 和田雄,468(+8)
202606020208,15,1,1,ラブリーガール,牝4,56.0,横山和,0:1:13.3,2.1/2,13,79.3,39.4,,美浦 勢司,456(+4)
202606020208,16,4,7,ナムラペルル,牝4,56.0,丸田,0:1:13.4,1/2,9,39.7,39.6,,美浦 石栗,472(-8)
