,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030412,1,3,3,リバーバレイト,牡4,58.0,佐々木,0:1:34.6,,2,3.0,34.5,,美浦 堀,460(-4)
202606030412,2,8,12,プリムツァール,牝4,56.0,横山武,0:1:35.0,2.1/2,1,2.4,34.9,,美浦 蛯名正,464(-2)
202606030412,3,5,5,パワースナッチ,牡4,58.0,杉原,0:1:35.1,クビ,3,5.6,34.9,,美浦 武市,450(-4)
202606030412,4,2,2,シャンパンマーク,セ5,58.0,丹内,0:1:35.5,2.1/2,5,13.5,35.2,,美浦 蛯名正,488(-2)
202606030412,5,8,11,レーヴブリリアント,牡4,56.0,△舟山,0:1:35.6,3/4,4,9.0,35.4,,美浦 田中博,454(-4)
202606030412,6,6,8,ロゼル,牡6,58.0,横山琉,0:1:35.8,1.1/4,9,42.7,35.1,,美浦 大和田,494(-4)
202606030412,7,6,7,ラーテル,セ6,58.0,原田和,0:1:35.9,クビ,12,236.5,34.6,,美浦 室井,468(-4)
202606030412,8,1,1,ミラーダカリエンテ,牝4,53.0,▲石田,0:1:35.9,クビ,7,24.1,36.0,,美浦 相沢,476(-12)
202606030412,9,7,9,マイネルフォルツァ,牡6,58.0,石川,0:1:36.0,1/2,8,35.4,34.4,,美浦 金成,520(-6)
202606030412,10,7,10,ケイケイ,セ5,58.0,木幡巧,0:1:36.1,クビ,6,24.0,35.7,,美浦 杉浦,480(-10)
202606030412,11,5,6,アンタノバラード,牝6,56.0,黛,0:1:36.1,ハナ,10,113.2,35.6,,美浦 伊藤大,448(0)
202606030412,12,4,4,ダイシンバースディ,牡5,58.0,武藤,0:1:36.4,1.3/4,11,162.0,35.4,,美浦 戸田,488(+2)
