,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030312,1,6,12,コパノヴィンセント,牡4,58.0,柴田大,0:1:10.5,,15,101.1,36.1,,美浦 上原博,566(+8)
202606030312,2,1,1,ホウオウプレミア,牡7,58.0,岩田康,0:1:11.0,3,7,14.7,35.5,,美浦 奥村武,490(-2)
202606030312,3,7,14,マクミランテソーロ,牡5,58.0,菊沢,0:1:11.1,クビ,2,4.6,36.6,,美浦 田中剛,480(-2)
202606030312,4,6,11,ドナカルナバル,牝4,56.0,江田照,0:1:11.4,1.3/4,8,22.5,36.7,,美浦 高木,486(+8)
202606030312,5,7,13,キョウエイカンフ,牡6,58.0,横山和,0:1:11.4,ハナ,3,6.5,35.8,,美浦 勢司,526(0)
202606030312,6,4,7,タッカージーティー,牝4,56.0,横山典,0:1:11.4,クビ,11,40.6,36.5,,美浦 鈴木伸,480(0)
202606030312,7,2,3,サンドブラスト,牡5,58.0,丹内,0:1:11.5,3/4,4,9.6,36.8,,美浦 鈴木慎,512(-2)
202606030312,8,2,4,タイセイピューマ,牡5,55.0,▲石田,0:1:11.8,1.1/2,10,35.5,36.6,,美浦 新開,494(-4)
202606030312,9,5,10,メッエフアパラ,牡5,58.0,石橋脩,0:1:11.8,クビ,13,59.8,36.6,,美浦 辻,464(-6)
202606030312,10,3,5,ヘルメース,牡5,55.0,▲佐藤,0:1:11.9,クビ,12,46.3,36.5,,美浦 伊藤圭,498(-6)
202606030312,11,8,15,ショウナンラリー,牡4,56.0,△舟山,0:1:11.9,アタマ,9,22.7,37.6,,美浦 嘉藤,496(0)
202606030312,12,1,2,ダンケルド,牡4,58.0,杉原,0:1:12.4,3,1,3.2,37.4,,美浦 森一,510(+4)
202606030312,13,4,8,ラヴァグロウ,牝6,56.0,丸田,0:1:12.5,1/2,16,105.1,36.5,,美浦 畠山,446(-4)
202606030312,14,8,16,カツラノキサノキ,牡5,58.0,木幡巧,0:1:12.5,アタマ,14,98.9,37.7,,栗東 庄野,494(-8)
202606030312,15,3,6,ビーコング,牡5,58.0,横山武,0:1:12.7,1.1/4,6,11.4,37.8,,美浦 小手川,510(0)
202606030312,16,5,9,エコロネオ,牡5,58.0,団野,0:1:13.0,1.3/4,5,9.7,38.3,,栗東 森秀,492(-6)
