,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020701,1,4,8,ペイトー,牝3,55.0,木幡初,0:1:12.9,,3,3.9,38.3,,美浦 武市,498(+6)
202606020701,2,5,10,マーマレードスカイ,牝3,55.0,松岡,0:1:13.1,1.1/2,4,6.2,38.9,,美浦 堀内,404(+4)
202606020701,3,6,11,スプリングドリーム,牝3,55.0,西村淳,0:1:13.3,1.1/4,1,3.0,39.3,,美浦 加藤士,446(+4)
202606020701,4,3,5,テンハートビート,牝3,55.0,津村,0:1:13.4,クビ,2,3.8,39.0,,美浦 西田,444(-2)
202606020701,5,1,1,エリンフレーム,牝3,55.0,石橋脩,0:1:14.1,4,7,26.8,39.1,,美浦 清水英,450(+8)
202606020701,6,5,9,ラブデウザ,牝3,52.0,▲水沼,0:1:14.2,1/2,5,17.8,39.5,,美浦 加藤和,402(+6)
202606020701,7,2,4,ジュンサク,牝3,55.0,佐々木,0:1:14.2,ハナ,14,175.1,39.0,,美浦 伊坂,448(-2)
202606020701,8,2,3,アジーザム,牝3,52.0,▲上里,0:1:14.4,1.1/4,10,90.1,39.2,,美浦 松尾,396(-6)
202606020701,9,1,2,リナクィーンアスク,牝3,55.0,原,0:1:14.7,2,8,30.4,39.5,,美浦 田島,410(0)
202606020701,10,7,13,ブライティアビーム,牝3,52.0,▲土田,0:1:14.9,1,12,163.4,38.8,,美浦 田村,432(0)
202606020701,11,6,12,ファインヒメ,牝3,52.0,▲遠藤,0:1:15.0,1,16,215.2,39.8,,美浦 天間,418(0)
202606020701,12,4,7,アメジストテソーロ,牝3,55.0,木幡巧,0:1:15.1,クビ,15,207.8,39.7,,美浦 稲垣,394(-8)
202606020701,13,8,15,ゴールドドレッサ,牝3,53.0,△長浜,0:1:15.7,4,6,21.9,37.6,,美浦 中川,444(0)
202606020701,14,3,6,シエラモレーナ,牝3,55.0,野中,0:1:15.8,アタマ,9,34.3,40.6,,美浦 古賀慎,428(0)
202606020701,15,8,16,クイーンミスチーフ,牝3,52.0,▲石田,0:1:17.6,大,13,174.5,42.9,,美浦 石栗,378(0)
202606020701,16,7,14,ゴールドプロテクト,牝3,55.0,菊沢,0:1:17.6,クビ,11,91.3,39.4,,美浦 中川,466(0)
